Episode,Loss,Reward,Step
5984,0.058823529411764705,0,17
5985,0.034482758620689655,0,29
5986,0.03333333333333333,0,30
5987,0.1,0,10
5988,0.0625,0,16
5989,0.043478260869565216,0,23
5990,0.5,0,2
5991,0.05,0,20
5992,0.16666666666666666,0,6
5993,0.3333333333333333,0,3
5994,0.06666666666666667,0,15
5995,0.027777777777777776,0,36
5996,0.05263157894736842,0,19
5997,0.08333333333333333,0,12
5998,0.038461538461538464,0,26
5999,0.14285714285714285,0,7
6000,0.5,0,2
6001,0.07692307692307693,0,13
6002,0.2,0,5
6003,0.14285714285714285,0,7
6004,0.0625,0,16
6005,0.041666666666666664,0,24
6006,0.1,0,10
6007,0.043478260869565216,0,23
6008,0.3333333333333333,0,3
6009,0.018867924528301886,0,53
6010,0.05263157894736842,1,38
6011,0.2857142857142857,1,7
6012,0.3333333333333333,0,3
6013,0.03225806451612903,0,31
6014,0.1,0,10
6015,0.043478260869565216,0,23
6016,0.5,0,2
6017,0.058823529411764705,0,17
6018,1.0,0,1
6019,0.16666666666666666,0,6
6020,0.047619047619047616,0,21
6021,0.2,0,5
6022,0.14285714285714285,0,7
6023,0.125,0,8
6024,0.058823529411764705,0,17
6025,0.025,0,40
6026,0.037037037037037035,0,27
6027,0.25,0,4
6028,0.3333333333333333,0,3
6029,0.14285714285714285,0,7
6030,0.058823529411764705,0,17
6031,0.5,0,2
6032,1.0,0,1
6033,0.07142857142857142,0,14
6034,0.05263157894736842,0,19
6035,0.011904761904761904,0,84
6036,0.07142857142857142,0,14
6037,0.5,0,2
6038,0.05405405405405406,1,37
6039,0.0625,0,16
6040,0.034482758620689655,0,29
6041,0.05714285714285714,1,35
6042,0.05128205128205128,1,39
6043,0.047619047619047616,0,21
6044,0.25,0,4
6045,0.2222222222222222,1,9
6046,0.125,0,8
6047,0.0625,0,16
6048,0.03571428571428571,0,28
6049,0.11764705882352941,1,17
6050,0.05555555555555555,0,18
6051,0.034482758620689655,0,29
6052,0.07692307692307693,0,13
6053,0.5,0,2
6054,0.07142857142857142,0,14
6055,0.3333333333333333,0,3
6056,0.09999900000499999,1,20
6057,0.14285714285714285,0,7
6058,0.2,0,5
6059,0.16666666666666666,0,6
6060,0.04444422222222222,1,45
6061,0.07692307692307693,0,13
6062,0.07692307692307693,0,13
6063,0.25,0,4
6064,0.03125,0,32
6065,0.05555555555555555,0,18
6066,0.05,0,20
6067,0.058823529411764705,0,17
6068,0.5,0,2
6069,0.017857142857142856,0,56
6070,0.047619047619047616,0,21
6071,0.041666666666666664,0,24
6072,0.16666666666666666,0,6
6073,1.0,0,1
6074,0.14285714285714285,0,7
6075,0.09090909090909091,0,11
6076,0.3333333333333333,0,3
6077,0.1111111111111111,0,9
6078,0.023255813953488372,0,43
6079,0.05555555555555555,0,18
6080,0.03571428571428571,0,28
6081,0.1,0,10
6082,0.2,0,5
6083,0.5,0,2
6084,0.05263157894736842,1,38
6085,0.125,0,8
6086,0.14285714285714285,0,7
6087,0.14285714285714285,0,7
6088,0.5,0,2
6089,0.030303030303030304,0,33
6090,0.3333333333333333,0,3
6091,0.07692307692307693,0,13
6092,0.25,0,4
6093,0.25,0,4
6094,0.058823529411764705,0,17
6095,0.5,0,2
6096,0.0625,0,16
6097,0.025,0,40
6098,0.5,0,2
6099,0.07692307692307693,0,13
6100,0.1111111111111111,0,9
6101,0.16666666666666666,0,6
6102,0.03333333333333333,0,30
6103,0.125,0,8
6104,0.25,0,4
6105,0.1111111111111111,0,9
6106,0.1,0,10
6107,0.5,0,2
6108,0.030303030303030304,0,33
6109,0.16666666666666666,0,6
6110,0.06451612903225806,1,31
6111,0.047619047619047616,0,21
6112,0.030303030303030304,0,33
6113,1.0,0,1
6114,0.14285714285714285,0,7
6115,0.07142857142857142,0,14
6116,0.5,0,2
6117,0.08333333333333333,0,12
6118,0.07142857142857142,0,14
6119,0.06666666666666667,0,15
6120,0.041666666666666664,0,24
6121,0.018518518518518517,0,54
6122,0.05555555555555555,0,18
6123,0.14285714285714285,0,7
6124,0.16666666666666666,0,6
6125,0.018018018018018018,1,111
6126,0.125,0,8
6127,1.0,0,1
6128,0.25,0,4
6129,0.02702702702702703,0,37
6130,0.012658227848101266,0,79
6131,0.023255813953488372,0,43
6132,0.3333333333333333,0,3
6133,0.25,0,4
6134,0.5,0,2
6135,0.16666666666666666,0,6
6136,0.04,0,25
6137,0.1111111111111111,0,9
6138,0.25,0,4
6139,0.08333333333333333,0,12
6140,0.09090909090909091,0,11
6141,0.08333333333333333,0,12
6142,0.25,0,4
6143,0.01098901098901099,0,91
6144,0.125,0,8
6145,0.125,0,8
6146,0.048386774193548386,2,62
6147,0.125,0,8
6148,0.16666666666666666,0,6
6149,0.16666666666666666,0,6
6150,0.08333333333333333,0,12
6151,0.125,0,8
6152,0.029411764705882353,0,34
6153,0.5,0,2
6154,1.0,0,1
6155,0.0196078431372549,0,51
6156,0.06666666666666667,0,15
6157,0.14285714285714285,0,7
6158,0.02040816326530612,0,49
6159,0.09090909090909091,0,11
6160,0.08333333333333333,0,12
6161,0.014925373134328358,0,67
6162,0.038461538461538464,0,26
6163,0.125,0,8
6164,0.047619047619047616,0,21
6165,0.2,0,5
6166,0.03333333333333333,0,30
6167,0.25,0,4
6168,0.3333333333333333,0,3
6169,0.1111111111111111,0,9
6170,0.09090909090909091,0,11
6171,0.3333333333333333,0,3
6172,0.1111111111111111,0,9
6173,0.02702702702702703,0,37
6174,0.16666666666666666,0,6
6175,0.01,0,100
6176,0.16666666666666666,0,6
6177,0.02631578947368421,0,38
6178,0.14285714285714285,0,7
6179,0.05,0,20
6180,0.09090909090909091,0,11
6181,0.012048192771084338,0,83
6182,0.0625,0,16
6183,0.0625,0,16
6184,0.04,0,25
6185,0.16666666666666666,0,6
6186,1.0,0,1
6187,0.022222222222222223,0,45
6188,0.058823529411764705,0,17
6189,0.09090909090909091,0,11
6190,0.16666666666666666,0,6
6191,0.0625,0,16
6192,0.06666666666666667,0,15
6193,0.2,0,5
6194,0.07692307692307693,0,13
6195,0.25,0,4
6196,0.045454545454545456,0,22
6197,0.2,0,5
6198,0.05555555555555555,0,18
6199,0.1,0,10
6200,1.0,0,1
6201,0.09090909090909091,0,11
6202,0.09090909090909091,0,11
6203,0.020833333333333332,0,48
6204,0.2,0,5
6205,0.1111111111111111,0,9
6206,0.05263157894736842,0,19
6207,0.25,0,4
6208,0.16666666666666666,0,6
6209,0.05263157894736842,0,19
6210,0.08333333333333333,0,12
6211,0.041666666666666664,0,24
6212,0.07692307692307693,0,13
6213,1.0,0,1
6214,0.05405405405405406,1,37
6215,0.08333333333333333,0,12
6216,0.3333333333333333,0,3
6217,0.03571428571428571,0,28
6218,0.09523761904761904,1,21
6219,0.25,0,4
6220,0.03125,0,32
6221,0.5,0,2
6222,0.14285714285714285,0,7
6223,0.5,0,2
6224,0.014925373134328358,0,67
6225,0.5,0,2
6226,0.09090909090909091,0,11
6227,0.02631578947368421,0,38
6228,0.14285714285714285,0,7
6229,1.0,0,1
6230,0.2,0,5
6231,0.038461539119230774,0,26
6232,0.14285714285714285,0,7
6233,0.25,0,4
6234,0.2,0,5
6235,1.0,0,1
6236,0.2,0,5
6237,1.0,0,1
6238,0.08333333333333333,0,12
6239,0.2,0,5
6240,0.16666666666666666,0,6
6241,0.14285714285714285,0,7
6242,0.16666666666666666,0,6
6243,0.027777777777777776,0,36
6244,0.07142857142857142,0,14
6245,0.0689651724137931,1,29
6246,0.037037037037037035,0,27
6247,0.021739130434782608,0,46
6248,0.5,0,2
6249,0.05128205128205128,1,39
6250,0.09090909090909091,0,11
6251,0.06666666666666667,0,15
6252,0.045454545454545456,0,22
6253,1.0,0,1
6254,0.5,0,2
6255,0.5,0,2
6256,0.08333333333333333,0,12
6257,0.047619047619047616,0,21
6258,0.11764705882352941,1,17
6259,0.1111111111111111,0,9
6260,0.1111111111111111,0,9
6261,0.3333333333333333,0,3
6262,0.12499812513124375,1,16
6263,0.16666666666666666,0,6
6264,0.1111111111111111,0,9
6265,0.125,0,8
6266,0.027777777777777776,0,36
6267,0.14285714285714285,0,7
6268,0.08,1,25
6269,1.0,0,1
6270,0.06666666666666667,0,15
6271,0.3333333333333333,0,3
6272,0.022727272727272728,0,44
6273,0.25,0,4
6274,0.047619047619047616,0,21
6275,0.25,0,4
6276,0.058823529411764705,0,17
6277,0.05263157894736842,0,19
6278,1.0,0,1
6279,0.2,0,5
6280,0.1111111111111111,0,9
6281,0.02702702702702703,0,37
6282,0.05263157894736842,0,19
6283,0.2,0,5
6284,0.029411764705882353,0,34
6285,0.14285714285714285,0,7
6286,0.3333333333333333,0,3
6287,0.16666666666666666,0,6
6288,0.3333333333333333,0,3
6289,0.2,0,5
6290,0.2,1,10
6291,0.08333333333333333,0,12
6292,0.08333333333333333,0,12
6293,0.14285714285714285,0,7
6294,0.02702702702702703,0,37
6295,0.08333333333333333,0,12
6296,0.07142857142857142,0,14
6297,0.3333333333333333,0,3
6298,0.125,0,8
6299,0.04,0,25
6300,0.125,0,8
6301,0.038461538461538464,1,52
6302,0.03225806451612903,0,31
6303,0.5,0,2
6304,0.047619047619047616,0,21
6305,0.05,0,20
6306,0.2,0,5
6307,0.16666666666666666,0,6
6308,0.03333333333333333,0,30
6309,0.030303030303030304,0,33
6310,0.125,0,8
6311,0.5,0,2
6312,0.02040816326530612,0,49
6313,0.125,0,8
6314,0.018867924528301886,0,53
6315,0.3333333333333333,0,3
6316,0.034482758620689655,0,29
6317,0.07692307692307693,0,13
6318,0.5,0,2
6319,0.08333333333333333,0,12
6320,0.07692307692307693,1,26
6321,0.25,0,4
6322,0.5,0,2
6323,0.1,0,10
6324,0.2,0,5
6325,0.043478260869565216,0,23
6326,0.03125,0,32
6327,1.0,0,1
6328,1.0,0,1
6329,0.014705882352941176,0,68
6330,0.03571428571428571,0,28
6331,0.034482758620689655,0,29
6332,0.2,0,5
6333,0.5,0,2
6334,0.25,0,4
6335,0.25,0,4
6336,0.1,0,10
6337,0.027777777777777776,0,36
6338,0.3333333333333333,1,6
6339,0.16666666666666666,0,6
6340,0.14285714285714285,0,7
6341,0.5,0,2
6342,1.0,0,1
6343,0.2222211111111111,1,9
6344,0.07142857142857142,0,14
6345,0.029411764705882353,0,34
6346,0.058823529411764705,0,17
6347,0.16666666666666666,0,6
6348,0.034482758620689655,0,29
6349,0.1111111111111111,0,9
6350,0.038461538461538464,0,26
6351,0.1111111111111111,0,9
6352,0.03571428571428571,0,28
6353,0.3333333333333333,0,3
6354,0.1,0,10
6355,0.5,0,2
6356,0.041666666666666664,0,24
6357,0.04444422222222222,1,45
6358,0.125,0,8
6359,0.034482758620689655,0,29
6360,0.03225806451612903,0,31
6361,0.058823529411764705,0,17
6362,0.0196078431372549,0,51
6363,0.5,0,2
6364,0.25,0,4
6365,0.16666666666666666,0,6
6366,0.07692307692307693,0,13
6367,0.09090909090909091,0,11
6368,0.2,0,5
6369,0.14285714285714285,0,7
6370,0.25,0,4
6371,0.1111111111111111,0,9
6372,0.0625,0,16
6373,0.0799996,1,25
6374,0.16666666666666666,0,6
6375,0.3333333333333333,0,3
6376,0.030303030303030304,0,33
6377,0.041666666666666664,0,24
6378,1.0,0,1
6379,0.125,0,8
6380,0.03333333333333333,0,30
6381,0.0625,0,16
6382,0.5,0,2
6383,0.2,0,5
6384,0.2,0,5
6385,0.125,0,8
6386,0.04225352112676056,2,71
6387,0.043478260869565216,0,23
6388,0.16666666666666666,0,6
6389,0.0425531914893617,1,47
6390,0.1,0,10
6391,0.25,0,4
6392,0.1,0,10
6393,1.0,0,1
6394,0.2,0,5
6395,0.3333333333333333,0,3
6396,0.041666666666666664,0,24
6397,0.3333333333333333,0,3
6398,0.1111111111111111,0,9
6399,0.25,0,4
6400,0.023809523809523808,0,42
6401,0.08333333333333333,0,12
6402,0.16666666666666666,0,6
6403,0.07142714297499535,1,28
6404,0.07142857142857142,0,14
6405,0.14285714285714285,1,14
6406,0.043478260869565216,0,23
6407,0.5,0,2
6408,0.25,0,4
6409,0.07692307692307693,0,13
6410,0.023809523809523808,0,42
6411,0.25,0,4
6412,0.047619047619047616,0,21
6413,0.022727272727272728,0,44
6414,0.05,0,20
6415,0.5,0,2
6416,0.0625,0,16
6417,0.09090909090909091,0,11
6418,0.07692307692307693,0,13
6419,0.5,0,2
6420,0.25,0,4
6421,0.2,0,5
6422,0.023255813953488372,0,43
6423,0.14285714285714285,0,7
6424,0.3333333333333333,0,3
6425,0.16666666666666666,0,6
6426,0.1111111111111111,0,9
6427,0.07142857142857142,0,14
6428,0.09090909090909091,0,11
6429,0.09090909090909091,0,11
6430,0.1111111111111111,0,9
6431,0.25,0,4
6432,0.12499875000624999,1,16
6433,0.09090909090909091,0,11
6434,0.2,0,5
6435,0.04878048780487805,1,41
6436,0.25,0,4
6437,1.0,0,1
6438,0.07692307692307693,0,13
6439,0.1,0,10
6440,0.2,0,5
6441,0.015625,0,64
6442,0.03225806451612903,0,31
6443,0.14285714285714285,0,7
6444,0.09090909090909091,0,11
6445,0.10526210526842104,1,19
6446,0.08333333333333333,0,12
6447,0.04878048780487805,1,41
6448,1.0,0,1
6449,0.125,0,8
6450,0.024390243902439025,0,41
6451,0.07692307692307693,0,13
6452,0.5,0,2
6453,0.3333333333333333,0,3
6454,0.05,0,20
6455,0.045454545454545456,0,22
6456,0.0625,0,16
6457,0.1,0,10
6458,1.0,0,1
6459,0.5,0,2
6460,0.047619047619047616,0,21
6461,0.045454545454545456,0,22
6462,0.017543859649122806,0,57
6463,0.1111111111111111,0,9
6464,0.09090909090909091,1,22
6465,0.2,0,5
6466,0.125,0,8
6467,0.2857142857142857,1,7
6468,0.5,0,2
6469,1.0,0,1
6470,0.03333333333333333,0,30
6471,0.0625,0,16
6472,0.06666666666666667,0,15
6473,0.4,1,5
6474,0.09090909090909091,0,11
6475,0.03571428571428571,0,28
6476,0.05555555555555555,0,18
6477,0.16666666666666666,0,6
6478,0.3333333333333333,0,3
6479,0.047619047619047616,0,21
6480,0.07692307692307693,0,13
6481,0.1111111111111111,0,9
6482,0.16666666666666666,0,6
6483,0.2,0,5
6484,0.14285714285714285,0,7
6485,0.14285714285714285,0,7
6486,0.043478260869565216,0,23
6487,0.041666666666666664,0,24
6488,0.11764529413529883,1,17
6489,0.13333266666666665,1,15
6490,0.14285714285714285,0,7
6491,0.3333333333333333,0,3
6492,0.058823529411764705,0,17
6493,0.2,0,5
6494,0.5,0,2
6495,0.03333333333333333,0,30
6496,0.03125,0,32
6497,0.04,0,25
6498,0.022222222222222223,0,45
6499,0.25,0,4
6500,0.125,0,8
6501,0.08333333333333333,0,12
6502,0.125,0,8
6503,0.16666666666666666,0,6
6504,0.03571428571428571,0,28
6505,0.03125,0,32
6506,0.14285714285714285,0,7
6507,0.05,0,20
6508,0.07692307692307693,0,13
6509,0.08333333333333333,0,12
6510,0.1111111111111111,0,9
6511,0.024390243902439025,0,41
6512,0.3333333333333333,0,3
6513,0.075,2,40
6514,0.07692307692307693,0,13
6515,0.043478260869565216,0,23
6516,0.09090909090909091,0,11
6517,0.07142857142857142,0,14
6518,0.02702702702702703,0,37
6519,0.038461538461538464,0,26
6520,0.14285714285714285,0,7
6521,0.047619047619047616,0,21
6522,0.05263157894736842,0,19
6523,0.09090909090909091,0,11
6524,0.3333333333333333,0,3
6525,0.11764705882352941,1,17
6526,0.037037037037037035,0,27
6527,0.125,0,8
6528,0.2,0,5
6529,0.25,0,4
6530,0.1111111111111111,0,9
6531,0.2,0,5
6532,0.2,0,5
6533,0.11111055555555555,1,18
6534,0.015625,0,64
6535,0.0625,0,16
6536,0.05263157894736842,0,19
6537,0.02564102564102564,0,39
6538,0.05555555555555555,0,18
6539,0.04,0,25
6540,0.043478260869565216,0,23
6541,0.2,0,5
6542,0.023809523809523808,0,42
6543,0.08333333333333333,0,12
6544,1.0,0,1
6545,0.058823529411764705,0,17
6546,0.045454545454545456,0,22
6547,0.25,0,4
6548,0.041666666666666664,0,24
6549,0.07692307692307693,0,13
6550,0.045454545454545456,0,22
6551,0.10526315789473684,1,19
6552,0.08695652173913043,1,23
6553,0.5,0,2
6554,0.2,0,5
6555,0.16666666666666666,1,12
6556,0.5,1,4
6557,0.0196078431372549,0,51
6558,0.5,0,2
6559,0.05,0,20
6560,0.3333333333333333,0,3
6561,0.034482758620689655,0,29
6562,0.08333333333333333,0,12
6563,0.013513513513513514,0,74
6564,0.3333333333333333,0,3
6565,0.2,0,5
6566,0.16666666666666666,0,6
6567,0.06896551724137931,1,29
6568,0.14285714285714285,0,7
6569,0.029411764705882353,0,34
6570,0.07142857142857142,0,14
6571,0.14285714285714285,0,7
6572,1.0,0,1
6573,0.25,0,4
6574,0.25,0,4
6575,0.2,0,5
6576,0.16666666666666666,0,6
6577,0.012987012987012988,0,77
6578,0.1111111111111111,0,9
6579,0.3333333333333333,0,3
6580,0.5,0,2
6581,0.5,0,2
6582,0.07692307692307693,0,13
6583,0.05263157894736842,0,19
6584,0.1,0,10
6585,0.07692307692307693,0,13
6586,0.1,0,10
6587,0.1,0,10
6588,0.07692307692307693,0,13
6589,0.33333166666666664,1,6
6590,0.2,0,5
6591,0.125,0,8
6592,0.16666666666666666,0,6
6593,0.07142857142857142,0,14
6594,0.5,0,2
6595,0.3333333333333333,0,3
6596,0.125,0,8
6597,0.15384615384615385,1,13
6598,0.058823529411764705,0,17
6599,0.022727272727272728,0,44
6600,0.02857142857142857,0,35
6601,0.03225806451612903,0,31
6602,0.08333333333333333,0,12
6603,0.021739130434782608,0,46
6604,0.058823529411764705,0,17
6605,0.3333333333333333,0,3
6606,0.02564102564102564,0,39
6607,0.08333333333333333,0,12
6608,0.07692307692307693,0,13
6609,0.02702702702702703,0,37
6610,0.06666666666666667,0,15
6611,0.02857142857142857,0,35
6612,0.05,0,20
6613,0.02702702702702703,0,37
6614,0.14285714285714285,0,7
6615,0.038461538461538464,0,26
6616,0.16666666666666666,0,6
6617,0.14285714285714285,0,7
6618,0.3333333333333333,0,3
6619,0.5,0,2
6620,0.14285714285714285,0,7
6621,0.08333333333333333,0,12
6622,0.04,0,25
6623,0.05555555555555555,0,18
6624,0.25,0,4
6625,0.16666666666666666,0,6
6626,0.14285714285714285,0,7
6627,0.018867924528301886,0,53
6628,0.037037037037037035,0,27
6629,0.14285714285714285,0,7
6630,0.07692307692307693,0,13
6631,0.09090909090909091,1,22
6632,0.09999949999999999,1,20
6633,0.05263157894736842,0,19
6634,1.0,0,1
6635,1.0,0,1
6636,0.045454545454545456,0,22
6637,0.09090909090909091,0,11
6638,0.25,0,4
6639,0.16666666666666666,0,6
6640,0.3333333333333333,0,3
6641,0.05263157894736842,0,19
6642,0.08333333333333333,0,12
6643,0.09677258076451087,2,31
6644,0.3333333333333333,0,3
6645,0.022727272727272728,0,44
6646,0.05263157894736842,0,19
6647,0.125,0,8
6648,0.02702702702702703,0,37
6649,0.08333333333333333,0,12
6650,0.1111111111111111,0,9
6651,0.25,0,4
6652,0.05,0,20
6653,0.045454545454545456,0,22
6654,0.058823529411764705,1,34
6655,0.030303030303030304,0,33
6656,0.14285714285714285,0,7
6657,0.017543859649122806,0,57
6658,0.09090909090909091,0,11
6659,0.06666666666666667,0,15
6660,0.0625,0,16
6661,0.045454545454545456,0,22
6662,0.16666666666666666,0,6
6663,0.16666666666666666,0,6
6664,0.07142857142857142,0,14
6665,0.16666666666666666,0,6
6666,0.05263157894736842,0,19
6667,0.07142857142857142,0,14
6668,0.2,0,5
6669,0.125,0,8
6670,0.03225806451612903,0,31
6671,0.08333333333333333,0,12
6672,0.07692307692307693,0,13
6673,0.125,0,8
6674,0.5,0,2
6675,0.05,0,20
6676,0.045454545454545456,0,22
6677,0.5,0,2
6678,0.03225790322580645,1,62
6679,0.25,0,4
6680,0.038461538461538464,0,26
6681,0.2,0,5
6682,0.25,0,4
6683,0.04,0,25
6684,0.1111111111111111,0,9
6685,0.025,0,40
6686,0.058823529411764705,0,17
6687,0.5,0,2
6688,0.1111111111111111,0,9
6689,1.0,0,1
6690,0.2,0,5
6691,0.14285714285714285,0,7
6692,0.058823529411764705,0,17
6693,0.058823529411764705,0,17
6694,0.03333333333333333,0,30
6695,0.25,0,4
6696,0.07142857142857142,0,14
6697,0.08695652173913043,1,23
6698,0.3333333333333333,0,3
6699,0.16666666666666666,0,6
6700,0.05555555555555555,0,18
6701,0.06666666666666667,0,15
6702,0.1111111111111111,0,9
6703,0.058823529411764705,0,17
6704,0.25,0,4
6705,1.0,0,1
6706,0.125,0,8
6707,0.08333333333333333,0,12
6708,0.07142857142857142,1,28
6709,0.047619047619047616,0,21
6710,0.041666666666666664,0,24
6711,0.09090909090909091,0,11
6712,0.08333333333333333,0,12
6713,0.2,0,5
6714,0.25,0,4
6715,0.08333333333333333,0,12
6716,0.034482758620689655,0,29
6717,0.1,0,10
6718,0.022222222222222223,0,45
6719,0.25,0,4
6720,0.07999920004,1,25
6721,0.015625,0,64
6722,0.125,0,8
6723,0.3333333333333333,0,3
6724,0.125,0,8
6725,0.05555555555555555,0,18
6726,0.3333333333333333,0,3
6727,0.03333333333333333,0,30
6728,0.07142857142857142,0,14
6729,0.06451548387419355,1,31
6730,0.3333333333333333,0,3
6731,0.3333333333333333,0,3
6732,0.043478260869565216,0,23
6733,0.09090909090909091,0,11
6734,0.05,0,20
6735,0.2,0,5
6736,0.1111111111111111,0,9
6737,0.07142857142857142,0,14
6738,0.07692307692307693,0,13
6739,0.2,0,5
6740,0.1,0,10
6741,0.2,0,5
6742,0.05,0,20
6743,0.125,0,8
6744,0.08333250000416666,1,24
6745,0.030303030303030304,0,33
6746,0.05555555555555555,0,18
6747,0.2857142857142857,1,7
6748,0.03571357143929143,1,56
6749,0.1111111111111111,0,9
6750,0.05555555555555555,0,18
6751,0.037037037037037035,0,27
6752,0.029411764705882353,0,34
6753,0.09090909090909091,0,11
6754,0.5,0,2
6755,0.09090909090909091,0,11
6756,1.0,0,1
6757,0.03333333333333333,0,30
6758,0.058823529411764705,0,17
6759,0.07142857142857142,0,14
6760,0.041666666666666664,0,24
6761,0.058823529411764705,0,17
6762,0.125,0,8
6763,0.125,0,8
6764,0.09090909090909091,0,11
6765,0.1,0,10
6766,0.125,0,8
6767,0.2,0,5
6768,0.125,0,8
6769,0.05263157894736842,0,19
6770,0.25,0,4
6771,0.07692307692307693,0,13
6772,0.18181818181818182,1,11
6773,0.0625,0,16
6774,0.05263157894736842,0,19
6775,0.0625,0,16
6776,0.16666666666666666,1,12
6777,0.16666666666666666,0,6
6778,0.3333333333333333,0,3
6779,0.07142857142857142,0,14
6780,0.1111111111111111,0,9
6781,0.0136986301369863,0,73
6782,0.043478260869565216,0,23
6783,0.041665416754179375,1,48
6784,0.5,0,2
6785,0.1111111111111111,0,9
6786,0.14285714285714285,0,7
6787,0.25,0,4
6788,0.017241379310344827,0,58
6789,0.02631578947368421,0,38
6790,0.25,0,4
6791,0.3333333333333333,0,3
6792,0.022727272727272728,0,44
6793,0.06666666666666667,0,15
6794,0.041666666666666664,0,24
6795,0.09090909090909091,0,11
6796,0.029411764705882353,0,34
6797,0.05,0,20
6798,0.05,0,20
6799,0.125,0,8
6800,0.024390243902439025,0,41
6801,0.08333333333333333,0,12
6802,0.25,0,4
6803,0.05263157894736842,0,19
6804,0.045454545454545456,0,22
6805,0.058823529411764705,0,17
6806,0.058823529411764705,0,17
6807,0.0625,0,16
6808,0.16666666666666666,0,6
6809,0.055554722230557775,1,36
6810,0.06666666666666667,0,15
6811,0.058823529411764705,0,17
6812,0.025,0,40
6813,0.1111111111111111,0,9
6814,0.5,0,2
6815,0.5,0,2
6816,1.0,0,1
6817,0.5,0,2
6818,0.0625,0,16
6819,0.047619047619047616,0,21
6820,1.0,0,1
6821,0.029411764705882353,0,34
6822,0.2,0,5
6823,0.09090909090909091,0,11
6824,0.03333333333333333,0,30
6825,0.125,0,8
6826,1.0,0,1
6827,0.25,0,4
6828,0.2,0,5
6829,0.25,0,4
6830,0.03225806451612903,0,31
6831,0.08333333333333333,0,12
6832,0.0625,0,16
6833,1.0,0,1
6834,0.08333333333333333,0,12
6835,0.015384615384615385,0,65
6836,0.2,0,5
6837,0.027777777777777776,0,36
6838,0.030303030303030304,0,33
6839,0.08333333333333333,0,12
6840,0.08333333333333333,0,12
6841,0.16666666666666666,0,6
6842,0.25,0,4
6843,0.125,1,16
6844,0.1,0,10
6845,0.023809523809523808,0,42
6846,0.027777777777777776,0,36
6847,0.14285714285714285,0,7
6848,0.18181727272727272,1,11
6849,0.03225806451612903,0,31
6850,0.3333333333333333,0,3
6851,0.5,0,2
6852,0.5,0,2
6853,0.07692307692307693,0,13
6854,0.06666666666666667,0,15
6855,0.038461538461538464,0,26
6856,0.03225806451612903,0,31
6857,0.05555555555555555,0,18
6858,0.07692307692307693,0,13
6859,0.043478260869565216,0,23
