Episode,Loss,Reward,Step
919,0.002916228681867726,3,215
920,0.0028215342968178447,0,100
921,0.00322589515344589,0,100
922,0.002806117365253158,0,55
923,0.0032795178616652266,1,115
924,0.004078245175151096,0,32
925,0.002556821653427922,1,107
926,0.003126532699306548,1,106
927,0.003203931556781754,0,100
928,0.003274794895057284,0,99
929,0.002785201613113849,1,94
930,0.0035527056810678915,0,10
931,0.0034480132344469894,0,56
932,0.0030425405311689246,1,24
933,0.003367800366540905,0,100
934,0.0028814099617496445,1,90
935,0.0028848220837244297,0,100
936,0.0034445091479051956,0,39
937,0.0025331545407861495,2,73
938,0.003621305629366827,2,41
939,0.004195125274626272,0,7
940,0.002760933340877749,0,84
941,0.0025214914314577548,5,142
942,0.00290904086903217,0,34
943,0.0034684893618794573,2,157
944,0.0028547021656118304,2,69
945,0.0035090400951131332,2,22
946,0.002960661679590603,2,174
947,0.0034032439139220073,0,99
948,0.00406525318932395,0,33
949,0.003499773677529967,1,70
950,0.0030715718858118635,0,48
951,0.0036815316752136615,0,52
952,0.003775592929395359,0,21
953,0.00299609143359703,0,100
954,0.003309755918744486,0,100
955,0.0034454985671848255,0,19
956,0.003198120033933568,2,96
957,0.0033065792874549514,0,100
958,0.0031559748305333276,3,186
959,0.0033858774200780316,0,10
960,0.0031757471100563443,1,94
961,0.00293219506106694,1,109
962,0.003373355934910913,0,81
963,0.003027456950728743,1,97
964,0.002380657451794832,0,8
965,0.002992580067293029,2,254
966,0.00350643729140923,4,71
967,0.0031364002513184553,0,19
968,0.003131290574010723,0,57
969,0.0034587864428173433,2,187
970,0.003434290839764235,2,171
971,0.00297470756835537,0,100
972,0.0032540684711579947,2,183
973,0.0031586034180710407,0,47
974,0.003173110143390472,1,156
975,0.003101295658707386,0,100
976,0.0030854315161167717,1,65
977,0.002591063089702012,0,35
978,0.002717563921916645,1,121
979,0.002513451804970241,4,155
980,0.002997759135335277,2,199
981,0.0030833592483152945,1,180
982,0.0028343501045824003,3,204
983,0.003145928672602167,0,100
984,0.0033491981071443774,1,98
985,0.0033811863434848265,0,59
986,0.0028631288741598837,0,100
987,0.0028765724111710573,0,27
988,0.0031271957594554453,6,245
989,0.0028246074602235284,0,86
990,0.0030069848539029296,3,143
991,0.0036207419584527436,1,105
992,0.003213953285012394,0,14
993,0.002230916530606919,0,16
994,0.0034973624232896745,1,130
995,0.0027503588776612146,0,22
996,0.0028153544376867726,2,190
997,0.0026853160914139486,0,55
998,0.003383806708110829,0,28
999,0.003109453406888323,0,71
1000,0.00326832603021406,3,192
1001,0.002965952792437747,0,100
1002,0.0031548332440252125,1,64
1003,0.0029407942368249807,0,28
1004,0.0038462270133008828,0,21
1005,0.0023587197112295054,0,31
1006,0.002763032365136927,0,95
1007,0.004149057266962093,0,6
1008,0.0047262021180358715,0,16
1009,0.0028433153561365295,1,81
1010,0.0027082423619687913,1,89
1011,0.0016794454456360724,1,13
1012,0.002627011900920862,2,133
1013,0.0028158938404582536,1,96
1014,0.002919136646750007,2,166
1015,0.0031946732834764223,0,47
1016,0.003309330406088574,1,34
1017,0.002658813157189091,2,121
1018,0.0031740358525863045,0,29
1019,0.002953029390733593,0,29
1020,0.004587109906424303,0,8
1021,0.0025077402664934315,0,31
1022,0.00290923202119302,0,40
1023,0.0026442278183702777,1,61
1024,0.003133046263246797,0,40
1025,0.0032314748619683086,0,100
1026,0.003013995071294056,2,76
1027,0.0031340588515355104,3,83
1028,0.003318173183852823,0,58
1029,0.00338022174869871,1,45
1030,0.003083754016909821,5,179
1031,0.003096643343708231,3,170
1032,0.0023436958144884557,0,10
1033,0.0026209956865272943,2,128
1034,0.003184238470994922,0,34
1035,0.000310617993818596,0,1
1036,0.003111428613278001,1,68
1037,0.004138563081676907,0,17
1038,0.0032202853298734964,1,42
1039,0.0030989632954436315,1,46
1040,0.002928860370275288,1,64
1041,0.002753616915883454,1,154
1042,0.0032282223674840117,1,42
1043,0.0029963317008796773,2,67
1044,0.0031818897541783446,0,49
1045,0.0033366088485835416,9,285
1046,0.003139184812756536,2,176
1047,0.002641303486113126,1,30
1048,0.0029998909955358376,0,23
1049,0.002983732902346394,0,52
1050,0.0034906256938268335,3,236
1051,0.0030259283882896264,1,93
1052,0.003315844593744259,0,100
1053,0.0018429645569995046,0,2
1054,0.003937747415121911,1,35
1055,0.002701308549148962,0,2
1056,0.005323461722582579,0,1
1057,0.003085499384563745,0,17
1058,0.003372245831997134,0,18
1059,0.003006708809860154,1,108
1060,0.0034650199580937625,0,100
1061,0.0031117355006594714,2,52
1062,0.002830445197954153,0,15
1063,0.003346838835568633,0,70
1064,0.0032263758400971495,1,101
1065,0.0035519112466135994,0,100
1066,0.0032339490954764187,1,125
1067,0.0027416786748600736,2,82
1068,0.0030205988489584302,1,188
1069,0.003088207481852852,0,39
1070,0.0028427960690654195,0,12
1071,0.00347718593548052,0,17
1072,0.0030355540369241003,2,141
1073,0.003376085980189367,0,78
1074,0.0024778826128957526,0,7
1075,0.0029055260816272088,1,180
1076,0.002982585044149858,5,348
1077,0.0034792351628825796,3,230
1078,0.0031289985970943237,0,100
1079,0.0031626210129750824,6,405
1080,0.0038111682003363965,0,25
1081,0.003991778461441268,1,43
1082,0.003040558897942725,1,186
1083,0.002572235358911712,0,64
1084,0.003289270499331381,4,201
1085,0.0025357787526445463,0,20
1086,0.003037762588481745,3,157
1087,0.0030357593612279745,2,165
1088,0.003004019346848555,2,79
1089,0.0030357144976439275,0,99
1090,0.0031773843009162833,1,135
1091,0.0025551430543418975,0,100
1092,0.0029508177393333065,1,103
1093,0.002671390200703172,0,100
1094,0.0033583266291922578,0,6
1095,0.0030223483790177853,0,25
1096,0.0026487685216125103,1,15
1097,0.0033963758328578388,1,61
1098,0.0028540311151252847,2,61
1099,0.0033752442020494,0,38
1100,0.0031301624894695124,1,24
1101,0.0032911618464277126,0,100
1102,0.003228760857703438,0,34
1103,0.0028963615182057804,2,98
1104,0.001956663637732466,0,3
1105,0.0029812656507814286,2,107
1106,0.003098111560830148,0,100
1107,0.003267560744730179,2,105
1108,0.0038436468582026795,1,82
1109,0.0034764917763823178,0,100
1110,0.0036513884488463128,5,209
1111,0.0035350850947051824,1,134
1112,0.003553718311195553,2,32
1113,0.0036040228779280654,1,57
1114,0.0035284973784490085,5,176
1115,0.003054805999172145,5,145
1116,0.0030641411418479906,1,46
1117,0.0030010367646340096,1,61
1118,0.0033396564159193075,0,100
1119,0.0030608143701101654,0,100
1120,0.0035212711859271186,2,73
1121,0.00344125557270711,6,188
1122,0.0030738494408849093,2,84
1123,0.0034009716967934272,2,83
1124,0.0030967342598921467,3,86
1125,0.003439902338281935,3,248
1126,0.0034938466750706236,3,225
1127,0.0036973462731111793,1,105
1128,0.0035619878734307574,2,187
1129,0.0035947660807004148,0,37
1130,0.003499347743765283,5,183
1131,0.0037657410109760655,8,247
1132,0.0032387420557112106,2,37
1133,0.0037362469136356736,3,130
1134,0.0034093603832792176,4,265
1135,0.0030173117286014734,0,72
1136,0.004166349001159823,0,54
1137,0.0038559259286834093,2,79
1138,0.0035856519665970815,2,51
1139,0.003699269493226893,0,100
1140,0.003930964276862695,1,46
1141,0.003053570701811667,3,82
1142,0.003632325730386681,3,93
1143,0.003353975964431732,3,138
1144,0.0031799132001146466,3,90
1145,0.0033601494180523633,7,300
1146,0.0036842868943768804,1,93
1147,0.0036623723088016753,2,101
1148,0.0033478778263088317,0,100
1149,0.0036202605608975447,2,56
1150,0.0030911224802919464,3,51
1151,0.0035484300574171357,0,100
1152,0.003406491808933564,0,26
1153,0.0034608177326542013,2,36
1154,0.003508609997372899,2,122
1155,0.004021743487101048,0,67
1156,0.0034863141891864043,4,176
1157,0.0033420697711974484,1,111
1158,0.003722501477638546,1,65
1159,0.006397696677595377,0,2
1160,0.003222828859829211,1,7
1161,0.0034986282498721266,1,32
1162,0.004025751485115555,1,38
1163,0.0032314461076724506,5,242
1164,0.0036423064031825764,4,144
1165,0.003594152527512051,4,152
1166,0.0035054833300010714,4,180
1167,0.00327753780624185,3,146
1168,0.003519869930019151,4,165
1169,0.003879249410552753,3,74
1170,0.003458596061921538,4,73
1171,0.003677867236200698,1,84
1172,0.0033805771239624337,0,41
1173,0.003583056267431811,4,118
1174,0.0037761224787969962,9,259
1175,0.0036533971507563827,8,114
1176,0.003796696335091444,4,296
1177,0.003983978538599331,0,28
1178,0.0038566510562139393,7,220
1179,0.0036603618473573414,1,54
1180,0.003666961218079771,3,68
1181,0.0035930168892567356,1,45
1182,0.0034913811832666397,0,2
1183,0.003643193571839393,2,42
1184,0.004437737013601387,2,30
1185,0.004409267828399923,6,92
1186,0.0033347849173217333,0,11
1187,0.004036637497067984,2,70
1188,0.0038134647360082807,5,124
1189,0.004094501686179604,7,206
1190,0.004303840327557704,9,166
1191,0.004078871073884769,4,186
1192,0.004052018768018556,1,134
1193,0.004553220541828184,3,102
1194,0.00444615356062296,12,276
1195,0.0041522730797347,7,138
1196,0.003974144543966267,8,159
1197,0.0038364339130014975,2,89
1198,0.004419214054373466,11,217
1199,0.004654598590255214,1,26
1200,0.004083364201888847,7,152
1201,0.0043116741432964205,11,242
1202,0.004132138853492506,3,64
1203,0.004566456861657036,5,85
1204,0.004274287906767757,1,43
1205,0.004263021255379528,9,252
1206,0.00433879895394461,5,99
1207,0.003259586765824889,0,26
1208,0.0043441613194979915,10,202
1209,0.004268643758582546,13,238
1210,0.00451333866766753,4,94
1211,0.004230557131407739,4,129
1212,0.004412350584364806,5,60
1213,0.0031959321058820933,1,20
1214,0.0043586465373046624,7,106
1215,0.004186175763607025,0,31
1216,0.004292381148578014,7,137
1217,0.004265595992615419,7,276
1218,0.00472962395348265,4,58
1219,0.004646537602518879,2,106
1220,0.004438052507096997,7,137
1221,0.004518972198757065,4,154
1222,0.003079242754860648,0,7
1223,0.006150874978629872,0,8
1224,0.004690932790584735,9,176
1225,0.0036024708052813685,1,23
1226,0.004695857930484982,0,21
1227,0.004327310837065497,1,141
1228,0.004483446479556436,8,245
1229,0.00476511478631732,11,148
1230,0.004361108197675397,3,90
1231,0.0045249731363855355,9,147
1232,0.004922268178779632,1,30
1233,0.004807447316125035,2,49
1234,0.004407254081461152,7,131
1235,0.005071719166642027,4,67
1236,0.004580060249427333,2,50
1237,0.0045858256365617685,5,136
1238,0.0053474379431766765,0,12
1239,0.004546876607535699,5,83
1240,0.00538576610490744,4,58
1241,0.004370891265761183,3,98
1242,0.004971191172923059,1,76
1243,0.00490545074946617,2,73
1244,0.00473268504184058,9,152
1245,0.00446483766187232,8,194
1246,0.0046328144123626135,6,86
1247,0.004777437013321563,4,131
1248,0.004472738954883118,9,151
1249,0.004323862661504581,7,104
1250,0.004876602266449481,0,2
1251,0.004584278482321553,4,116
1252,0.00489500659665175,10,136
1253,0.0050597514863740525,8,147
1254,0.005124468247011078,4,99
1255,0.003361836541444063,0,4
1256,0.004822775250536272,4,87
1257,0.005632216311488791,7,76
1258,0.005066193793354942,2,111
1259,0.0052535192226059735,0,12
1260,0.0046741462468383585,1,74
1261,0.0049041971286189635,11,180
1262,0.005638702258390064,2,24
1263,0.004790654212672216,8,156
1264,0.004630469062642471,4,74
1265,0.006278501027413915,0,31
1266,0.004925564523836991,6,147
1267,0.004842014767928049,2,20
1268,0.004775777300621601,3,94
1269,0.004115394696495251,2,38
1270,0.004394207468174179,1,34
1271,0.0050385724518174696,9,109
1272,0.005122525254037322,14,205
1273,0.005015327305936245,5,97
1274,0.00427639163681306,2,20
1275,0.00510398398983678,10,198
1276,0.00552603720643674,7,96
1277,0.006142259996576125,1,34
1278,0.00516651322504913,8,128
1279,0.005588157153524982,5,57
1280,0.00447567372190717,1,19
1281,0.00539448715200455,6,87
1282,0.005546638920592765,1,30
1283,0.005544938084494788,5,80
1284,0.005928370326926762,3,55
1285,0.005025670014540939,9,136
1286,0.005511119806518157,5,138
1287,0.005162537215404551,7,110
1288,0.005088349777417114,1,13
1289,0.004867448836419705,8,141
1290,0.005029583533045793,12,176
1291,0.004987178882303457,7,83
1292,0.0055687358159752145,2,31
1293,0.004979220049184126,5,96
1294,0.00554952905999858,9,134
1295,0.005323616502573713,2,40
1296,0.005358413862366532,2,37
1297,0.0061755584552884105,2,25
1298,0.00533611741567918,11,191
1299,0.005183294185789654,2,37
1300,0.005432806247241657,5,54
1301,0.005336366354056926,7,67
1302,0.006314019991636828,2,27
1303,0.005542603619597898,7,162
1304,0.004593662361730822,3,40
1305,0.0056088835075830245,5,56
1306,0.005303979224779389,4,55
1307,0.0053434894243764575,8,128
1308,0.004544579371883485,4,38
1309,0.004882408458678449,4,61
1310,0.005178856162928811,10,107
1311,0.007918016208956638,0,3
1312,0.005582490582566928,9,85
1313,0.005105852271663025,3,60
1314,0.0052988004872868595,9,108
1315,0.005280656983023105,2,46
1316,0.005142181975203624,6,81
1317,0.005887477844953537,2,20
1318,0.005529385918873499,4,61
1319,0.005519564978991791,4,96
1320,0.00524661625209062,2,23
1321,0.005069495670154299,8,95
1322,0.005576151575391682,10,91
1323,0.005532403750019887,4,63
1324,0.003868120291735977,0,10
1325,0.005327149509098525,11,129
1326,0.005305956534752825,10,184
1327,0.005401001818509857,14,176
1328,0.005071421943442977,11,161
1329,0.005069655915175389,15,281
1330,0.005775785392173137,11,163
1331,0.005333014637775098,5,60
1332,0.005055361034331519,10,109
1333,0.005820195859996602,4,48
1334,0.005674449432837336,10,133
1335,0.0062937966082245115,1,30
1336,0.006947029212659056,2,11
1337,0.0051968021153503755,9,89
1338,0.005383387782526561,15,309
1339,0.005338546800003179,8,134
1340,0.005372148430130134,2,60
1341,0.004880520725616605,11,151
1342,0.006246491878603895,0,6
1343,0.005391616091244565,12,174
1344,0.005165625954855625,6,114
1345,0.00510833709901247,14,193
1346,0.005015066626743136,1,57
1347,0.005690006055955251,7,119
1348,0.005920556003952192,4,45
1349,0.005304894152133926,10,153
1350,0.0051793152815662324,7,102
1351,0.005000003980920203,8,154
1352,0.00489796484085061,6,107
1353,0.005246951159171979,2,34
1354,0.005350870598340407,5,200
1355,0.004674075775602389,2,21
1356,0.006609108876781883,3,27
1357,0.0056198778717468185,0,15
1358,0.005088728011569715,4,116
1359,0.005171977519057691,1,20
1360,0.004779717656604659,1,26
1361,0.005554270101129077,4,48
1362,0.005026508035941743,3,51
1363,0.005972752952948213,1,15
1364,0.005303204968226078,7,159
1365,0.004949872606710967,11,158
1366,0.0047710783865736565,6,73
1367,0.00463752046094409,5,63
1368,0.005556807181654641,2,26
1369,0.005060055831668349,12,139
1370,0.004892830345779657,2,25
1371,0.005412821439094841,2,100
1372,0.005043358563852962,7,48
1373,0.00528506677949641,16,221
1374,0.0052729807235300545,2,50
1375,0.005743465142413264,3,63
1376,0.005594831126342926,10,154
1377,0.00546204494735734,8,110
1378,0.0060625390615314245,2,34
1379,0.005291263495261471,3,24
1380,0.005146962618700375,15,190
1381,0.005210401469906955,6,57
1382,0.004922638888851369,6,93
1383,0.005137981857940857,5,74
1384,0.005539998673280147,6,74
1385,0.0049750653153326175,10,137
1386,0.00564895761380722,5,77
1387,0.0049125915858894585,1,15
1388,0.005343536768729488,4,42
1389,0.005118370287350997,14,214
1390,0.005289430428734597,6,85
1391,0.005415877644819292,2,33
1392,0.004723416024717153,5,64
1393,0.00537274944751213,9,105
1394,0.00541156332150826,5,72
1395,0.005134776754615208,4,45
1396,0.005401896525618454,13,151
1397,0.005410871450223175,8,102
1398,0.005204585140362676,5,76
1399,0.005710356461962587,8,95
1400,0.005485371944903419,5,82
1401,0.005241761205575636,17,288
1402,0.005655580114139473,6,73
1403,0.00499537683428586,3,119
1404,0.005226405487347126,9,153
1405,0.005046916996232337,18,306
1406,0.0052537833011291665,8,145
1407,0.005038592318252344,6,109
1408,0.005330068292096257,9,102
1409,0.004945598947080343,4,19
1410,0.005246155419167173,12,178
1411,0.004973545771402617,3,45
1412,0.0054292767851923905,12,105
1413,0.00542523176585691,8,132
1414,0.005415538657645702,9,133
1415,0.004950363573372223,10,106
1416,0.005122429523495022,17,229
1417,0.005072355947711251,2,22
1418,0.00548582780174911,4,34
1419,0.0050871709869159554,12,167
1420,0.004848885047011913,8,98
1421,0.005429387060840699,10,132
1422,0.005389157625134377,6,85
1423,0.005336952910786777,9,99
1424,0.005122109672954014,17,204
1425,0.004843311617150903,2,23
1426,0.005081605437832574,1,12
1427,0.005220330321297945,14,233
1428,0.005272874198687662,12,140
1429,0.005127461318625137,14,200
1430,0.005050797475903009,13,202
1431,0.005382662945756626,16,178
1432,0.005575226406015607,3,49
1433,0.004977168498047407,25,283
1434,0.004647105000913143,0,3
1435,0.005731933813711459,2,22
1436,0.005750568583607674,0,2
1437,0.005427794953759171,10,133
1438,0.005483404000583308,8,92
1439,0.00547985314704364,10,131
1440,0.0051624075555430846,14,188
1441,0.005506567622616187,15,149
1442,0.005391761383648511,9,132
1443,0.005305133522751759,4,53
1444,0.004998395668475756,8,70
1445,0.0053599215383862255,6,97
1446,0.005666073513566516,7,128
1447,0.004707902155426,1,31
1448,0.0054412284050179465,13,131
1449,0.005000231844926442,4,69
1450,0.006219181149000568,1,14
1451,0.005605768740039181,2,27
1452,0.005648648481903787,9,138
1453,0.005422699205210489,21,297
1454,0.005067288396656042,6,79
1455,0.005318402034754399,16,240
1456,0.00541706455528344,4,57
1457,0.005440649155172564,10,168
1458,0.004937460523570416,3,77
1459,0.00569373596135847,9,128
1460,0.006109476673462596,6,61
1461,0.005524463221081533,3,40
1462,0.005196828860789537,4,37
1463,0.005418019587964271,1,33
1464,0.005804151727352292,2,30
1465,0.005164313855964471,6,68
1466,0.0054656180376508115,9,116
1467,0.0059002349268527585,7,111
1468,0.0055083712334938655,6,96
1469,0.005390465260660719,6,105
1470,0.005374403974535514,7,98
1471,0.005298779707994651,3,55
1472,0.005317977053799226,13,167
