Episode,Loss,Reward,Step
7555,0.09999978914856911,0,8
7556,0.06205529905855656,0,2
7557,0.055109571133341105,0,7
7558,0.048939700424671176,0,5
7559,0.05544153960155589,1,14
7560,0.04744413888288869,0,18
7561,0.04908039172490438,0,3
7562,0.06078576482832432,0,9
7563,0.05863064341247082,0,14
7564,0.05809245604489531,0,14
7565,0.04547182552050799,0,8
7566,0.05033009543660141,0,21
7567,0.060927029512822625,0,10
7568,0.05578640972574552,0,6
7569,0.055012005691727005,0,9
7570,0.04221954848617315,0,10
7571,0.0467502735555172,0,8
7572,0.04757027438079769,0,22
7573,0.061244450882077216,0,5
7574,0.05426780163095547,0,13
7575,0.039293778128921986,0,6
7576,0.030766904974977177,0,3
7577,0.055146243423223495,0,8
7578,0.040150786025656596,0,9
7579,0.0712491251528263,0,10
7580,0.03612475469708443,0,3
7581,0.04806044682239493,0,6
7582,0.0607899097725749,0,10
7583,0.04674247821623629,0,22
7584,0.042022015588978924,0,6
7585,0.05519480950066021,0,7
7586,0.049430753828750715,0,9
7587,0.03931039958619154,0,13
7588,0.07009741694976886,0,12
7589,0.08355420186287826,0,9
7590,0.06230961490008566,0,9
7591,0.07271598279476166,0,10
7592,0.05601381603628397,0,4
7593,0.061846191762015224,0,16
7594,0.07975232567299496,0,22
7595,0.06170539231970906,0,4
7596,0.06643244308298049,0,23
7597,0.056936293840408325,0,13
7598,0.06537975167686289,0,11
7599,0.07639465729395549,0,9
7600,0.07907592728734017,0,10
7601,0.06059620775548475,0,14
7602,0.06183034380276998,0,15
7603,0.0938408188521862,0,3
7604,0.05945668078493327,1,16
7605,0.07133304226127538,0,11
7606,0.0665304733342246,0,19
7607,0.06542577259242535,0,10
7608,0.0633333072066307,0,10
7609,0.07767070404120854,0,14
7610,0.0682842201553285,0,20
7611,0.05713996131505285,0,7
7612,0.07155630240837733,0,9
7613,0.07333108998442951,0,19
7614,0.06162904265026251,0,3
7615,0.08199018565937877,0,4
7616,0.07814399655908347,0,20
7617,0.08218182623386383,0,15
7618,0.05124419284137813,0,11
7619,0.07480829904476802,0,15
7620,0.06504243115584056,0,9
7621,0.05471404641866684,0,1
7622,0.0585683791173829,1,9
7623,0.08391144103370607,0,16
7624,0.05857184134862002,0,17
7625,0.06877460131155592,0,14
7626,0.060801645947827235,0,9
7627,0.06613971771938461,0,14
7628,0.0608845270342297,0,9
7629,0.05379853625264433,0,9
7630,0.08836576821548599,0,7
7631,0.056139381263743744,0,33
7632,0.04865228766575456,0,20
7633,0.04269886843394488,0,8
7634,0.06283657918018955,0,14
7635,0.058626020327210426,0,2
7636,0.04998136350983068,0,19
7637,0.048307557900746666,0,9
7638,0.054706297193964325,0,15
7639,0.08015278726816177,0,2
7640,0.06352297352118925,0,11
7641,0.051404894795268774,0,8
7642,0.07196012549102307,0,5
7643,0.07878739883502324,0,12
7644,0.06364772726710026,0,13
7645,0.059145621238992765,0,13
7646,0.07359719190459985,0,13
7647,0.057625008281320333,0,4
7648,0.07654635642062534,0,11
7649,0.06778272817080672,0,11
7650,0.05779612010034422,0,12
7651,0.0501296385191381,0,4
7652,0.0720217116177082,0,2
7653,0.06079940591007471,0,8
7654,0.06586758513003588,0,4
7655,0.05906511209905148,0,5
7656,0.1149943619966507,0,1
7657,0.05839649204383878,0,17
7658,0.05544937702898796,0,13
7659,0.07220699037942621,0,9
7660,0.050350641565663476,0,7
7661,0.261526133865118,0,14
7662,0.223139189183712,0,4
7663,0.3371129371225834,0,8
7664,0.33167293799274106,0,17
7665,0.2224597086509069,0,3
7666,0.20706419220992497,0,7
7667,0.2485002358444035,0,8
7668,0.2238383096727458,0,11
7669,0.18237236514687538,0,20
7670,0.3400331139564514,0,8
7671,0.2330286756157875,0,15
7672,0.20685243399606812,0,9
7673,0.22397264132374212,0,19
7674,0.24660215391354126,0,11
7675,0.193644879758358,0,5
7676,0.16735997051000595,0,2
7677,0.24647262266704015,0,7
7678,0.2686193138360977,0,2
7679,0.20184350344869825,0,9
7680,0.2436501383781433,0,3
7681,0.303498496611913,0,6
7682,0.44633638350801036,0,22
7683,0.761997746096717,0,9
7684,0.8901528020699819,0,3
7685,0.36647467240691184,0,5
7686,0.8584796701158796,0,7
7687,0.6952382524808248,0,3
7688,0.8114295545965433,0,12
7689,0.6569384753704071,0,5
7690,0.9661700306460261,0,16
7691,0.5160272866487503,0,2
7692,0.6482507263620695,0,6
7693,0.7531128134578466,0,16
7694,0.531480817922524,1,14
7695,0.6204440951347351,0,5
7696,0.46896596625447273,0,2
7697,1.027139123943117,0,9
7698,0.9531150278117921,0,9
7699,1.0947876973794057,0,13
7700,0.5758835460458483,0,14
7701,0.4223164279352535,0,11
7702,0.48660689741373064,0,10
7703,0.40314908726857257,0,13
7704,1.1119495943188666,0,10
7705,5.455841002985835,0,16
7706,3.601536746819814,0,15
7707,2.70455776527524,0,8
7708,4.081754047423601,0,16
7709,3.032672017812729,0,4
7710,3.786021182170281,0,13
7711,3.896986097097397,0,7
7712,4.6233214139938354,0,6
7713,3.265318896089281,0,7
7714,4.15890649954478,0,6
7715,2.275600158742496,0,14
7716,4.813238739967346,0,5
7717,2.338031781571252,0,7
7718,2.338843579803194,0,14
7719,2.777166038751602,0,4
7720,2.0628231125218526,0,14
7721,3.765097717444102,0,3
7722,2.8525771690266475,0,14
7723,3.543865578515189,0,14
7724,2.187848823411124,0,7
7725,6.193545088171959,0,8
7726,21.392930603027345,0,5
7727,17.58700390656789,0,3
7728,11.984310280192982,0,11
7729,8.712856928507486,0,3
7730,10.482094585895538,0,8
7731,7.9383465051651,0,5
7732,3.566142201423645,0,2
7733,4.1101756890614825,0,6
7734,11.245493841171264,0,5
7735,11.693970084190369,0,4
7736,12.510702414946122,0,11
7737,9.040296359495683,0,11
7738,7.492407888174057,0,8
7739,3.2383840084075928,0,2
7740,9.63486897945404,0,6
7741,7.675894641876221,0,15
7742,4.1858837604522705,0,2
7743,14.229846278826395,0,3
7744,12.254312106541224,1,7
7745,8.367119669914246,0,10
7746,9.288237929344177,0,4
7747,5.79062819480896,0,4
7748,8.536788172192043,0,9
7749,7.9374271631240845,0,12
7750,10.768511295318604,0,2
7751,6.603698635101319,0,5
7752,6.64077185259925,0,18
7753,10.227328062057495,0,4
7754,8.68644634882609,0,3
7755,7.981745379311698,0,7
7756,7.525303363800049,0,3
7757,54.52926365534464,0,6
7758,27.111555290222167,0,15
7759,39.22320866584778,0,8
7760,23.92657470703125,0,3
7761,20.6051456451416,0,5
7762,33.09705003102621,0,6
7763,26.97354166848319,0,7
7764,34.20384924752371,0,7
7765,22.771535309878264,0,11
7766,27.00601100921631,0,4
7767,25.278404235839844,0,2
7768,22.53805650983538,0,7
7769,14.113273811340331,0,5
7770,16.849910895029705,0,12
7771,26.633414635291466,0,13
7772,24.543290869394937,0,15
7773,20.88040065765381,0,6
7774,20.792608521201394,0,11
7775,22.443999377163973,0,11
7776,18.500349402427673,0,12
7777,22.78739865620931,0,9
7778,29.04320101304488,0,11
7779,24.3394159589495,0,14
7780,62.284436755710175,0,9
7781,53.879805374145505,0,5
7782,38.71317195892334,0,4
7783,42.53184485435486,0,16
7784,39.81291516621908,0,3
7785,37.66850096838815,0,7
7786,36.586501121520996,0,20
7787,33.09023788997105,0,7
7788,31.058374563852947,0,6
7789,36.100287028721404,0,7
7790,26.838038444519043,0,2
7791,34.70830249786377,0,4
7792,37.06463470458984,0,5
7793,35.72228558858236,0,12
7794,37.44921016693115,0,4
7795,34.283594290415444,0,12
7796,33.8585604258946,0,14
7797,42.101453508649556,0,14
7798,32.02963752746582,0,5
7799,35.77665901184082,0,2
7800,35.32420206069946,0,26
7801,39.930365562438965,0,4
7802,59.36790978908539,1,16
7803,83.05406341552734,0,10
7804,69.62333602905274,0,5
7805,69.81966018676758,0,2
7806,59.343575668334964,0,10
7807,54.9584545135498,0,10
7808,58.12935028076172,0,10
7809,26.643536885579426,0,3
7810,38.17048764228821,0,8
7811,54.195789098739624,1,8
7812,45.42220767339071,0,12
7813,41.92041036817763,0,9
7814,29.8929500579834,0,3
7815,42.83101536677434,0,13
7816,50.0891482035319,0,9
7817,40.83858462742397,0,7
7818,35.13942866855197,0,9
7819,45.45344638824463,0,10
7820,40.65191287994385,0,10
7821,31.897264798482258,0,6
7822,38.488131284713745,0,4
7823,36.84212684631348,0,3
7824,30.1465802192688,0,4
7825,41.84932975769043,0,10
7826,45.68087272644043,0,10
7827,38.218925094604494,0,5
7828,104.2430853843689,0,12
7829,114.59263610839844,0,1
7830,136.96635001046317,0,7
7831,98.66574096679688,0,8
7832,73.00430170694987,0,6
7833,79.80814153497869,0,11
7834,55.56189431084527,0,9
7835,88.98120221224698,0,11
7836,48.1406135559082,0,12
7837,54.71171188354492,0,3
7838,51.02895782107399,0,21
7839,66.02122429439,0,14
7840,63.9375901222229,0,14
7841,52.09510824415419,0,9
7842,58.10628822871617,0,14
7843,59.25343322753906,0,3
7844,42.72529261452811,0,14
7845,44.78088676929474,0,16
7846,40.59230940682547,0,7
7847,61.640733083089195,0,3
7848,37.467183113098145,0,6
7849,61.30544738769531,0,5
7850,131.38872051239014,0,6
7851,166.1314582824707,0,10
7852,80.28720822053798,0,17
7853,73.60885238647461,0,4
7854,78.29008483886719,0,24
7855,111.17681884765625,0,9
7856,78.85948085784912,0,4
7857,89.02803802490234,0,3
7858,43.3211415608724,0,3
7859,70.44383239746094,0,3
7860,69.7089168548584,0,10
7861,46.74785842895508,0,5
7862,117.22880299886067,0,12
7863,108.15068372090657,0,6
7864,79.43597412109375,0,3
7865,92.12428665161133,0,5
7866,69.91391944885254,0,6
7867,129.09149678548178,0,3
7868,65.26056012240323,0,11
7869,104.62864542007446,0,8
7870,69.46627473831177,0,12
7871,77.56347835063934,0,16
7872,84.59505729675293,0,10
7873,66.7906848362514,0,7
7874,266.9200849533081,0,8
7875,268.7005781693892,0,11
7876,194.2447509765625,0,6
7877,185.306565284729,0,8
7878,129.74790700276694,0,3
7879,125.18690872192383,0,2
7880,111.2160514831543,0,10
7881,91.93416213989258,0,4
7882,151.81128692626953,0,14
7883,164.41688043930952,0,17
7884,166.89121203952365,0,9
7885,166.74846878051758,1,15
7886,128.7001625061035,0,15
7887,198.30445861816406,0,4
7888,149.1421152750651,0,3
7889,182.69246101379395,0,8
7890,186.78013559977214,0,15
7891,148.81956736246744,0,6
7892,145.6942138671875,0,3
7893,150.18337707519532,0,5
7894,146.04520501030817,0,9
7895,128.88633918762207,0,4
7896,192.8671054840088,0,4
7897,119.89373970031738,0,4
7898,283.8726098196847,0,21
7899,670.9975509643555,0,4
7900,481.46773529052734,0,8
7901,344.9577178955078,0,2
7902,326.94522247314455,0,10
7903,313.61854044596356,0,3
7904,304.2118682861328,0,3
7905,277.79622734917535,0,9
7906,293.66349322979266,0,13
7907,287.74033425071025,1,11
7908,337.21441868373324,0,7
7909,202.5432357788086,0,2
7910,264.7889709472656,0,2
7911,326.71380615234375,0,10
7912,338.20930966463953,0,11
7913,242.33045450846353,0,3
7914,196.9595156582919,1,11
7915,220.70989532470702,0,10
7916,266.12765333387586,0,9
7917,210.18122253417968,0,5
7918,258.96063232421875,0,7
7919,238.83087253570557,0,8
7920,278.12726497650146,0,8
7921,237.70187479654948,0,15
7922,317.7062458462185,0,9
7923,209.6332878112793,0,10
7924,674.71875,0,7
7925,960.5792719523112,0,12
7926,673.3262453946201,1,11
7927,725.7451538085937,0,10
7928,568.8461975097656,0,10
7929,613.4691375732422,0,10
7930,592.8620976039341,0,14
7931,576.0953420003256,0,6
7932,525.9757347106934,0,8
7933,564.6731821695963,0,9
7934,550.5117645263672,0,14
7935,461.1994557698568,0,15
7936,483.04058837890625,0,3
7937,450.3754137479342,1,13
7938,509.4872245788574,0,12
7939,366.6337585449219,0,3
7940,610.8743057250977,0,6
7941,618.7158841219815,0,11
7942,582.0965240478515,0,10
7943,474.49127197265625,0,13
7944,1192.8181471391158,0,11
7945,1565.336208767361,0,9
7946,1693.539786202567,0,7
7947,1087.0081176757812,0,9
7948,1175.9974147251673,0,7
7949,1193.1621170043945,0,16
7950,868.2359924316406,0,6
7951,1264.887423001803,0,13
7952,1054.8318786621094,0,8
7953,864.0355285644531,0,10
7954,880.60751953125,0,5
7955,733.7699584960938,0,2
7956,902.0795355902778,0,9
7957,1218.5647583007812,0,6
7958,948.3605102539062,0,15
7959,790.8580298790565,0,13
7960,781.9580644880023,0,7
7961,956.5448989868164,0,8
7962,724.0930155436198,0,15
7963,841.5782950265067,0,14
7964,1065.3243815104167,0,6
7965,794.8878173828125,0,12
7966,3456.7926635742188,0,2
7967,2908.455224609375,0,5
7968,2081.766845703125,0,1
7969,2474.1685180664062,0,8
7970,1784.7214436848958,0,15
7971,1507.1693303034856,0,13
7972,1210.2841186523438,0,9
7973,1782.992648654514,0,9
7974,1320.3404479980468,0,10
7975,1278.7987426757813,0,15
7976,2086.4164428710938,0,6
7977,1700.2829415457588,0,7
7978,1897.183349609375,0,4
7979,1613.642085484096,0,14
7980,1140.2625885009766,0,10
7981,1413.9124077690972,0,9
7982,1023.6179656982422,0,4
7983,1188.438956124442,0,7
7984,2341.96484375,0,3
7985,1174.1539103190105,0,6
7986,1641.7789023263115,0,14
7987,1324.6371815999348,0,12
7988,1345.1606667258523,0,11
7989,3213.9185180664062,0,12
7990,3079.240020751953,0,8
7991,3375.7115173339844,0,8
7992,2152.1390991210938,0,2
7993,2986.7020263671875,0,4
7994,1918.8741821289063,0,10
7995,2423.2395375569663,1,12
7996,2695.436366489955,0,14
7997,2606.3584493001304,0,12
7998,1942.552323774858,0,11
7999,2216.157244001116,0,7
8000,2207.848862868089,0,13
8001,1767.8310768821023,0,11
8002,1933.3971906389509,0,7
8003,2238.2272135416665,0,9
8004,2881.9435511997767,0,7
8005,2477.382940673828,0,10
8006,2189.7125651041665,0,9
8007,2058.172518643466,0,11
8008,2015.7887916564941,0,16
8009,1860.0267333984375,0,5
8010,2119.0697509765623,0,5
8011,5320.476391601563,0,5
8012,6326.616796875,0,5
8013,5345.5102945963545,0,6
8014,4650.00468306108,0,11
8015,5876.5302734375,0,5
8016,3934.3828473772323,0,7
8017,2815.9535522460938,0,4
8018,3861.2911638532364,0,14
8019,5204.547998046875,0,5
8020,3126.1618129185267,0,7
8021,4193.18740234375,0,15
8022,5059.21376953125,0,5
8023,3531.4925161508413,0,13
8024,3326.4718505859373,0,5
8025,5003.229736328125,0,4
8026,4097.329450334822,0,7
8027,4028.1815970284597,0,14
8028,3311.8855919471152,2,13
8029,3672.2486833844864,0,14
8030,3169.5606323242187,0,10
8031,3590.115197753906,0,10
8032,4440.02470703125,0,5
8033,4095.39168875558,0,14
8034,7252.0223960876465,0,16
8035,6419.230403645834,0,15
8036,5778.464130108173,0,13
8037,7908.290771484375,0,4
8038,5097.357283528646,0,15
8039,4819.879720052083,0,6
8040,4751.088671875,0,10
8041,4915.65380859375,0,2
8042,4716.842790876116,0,14
8043,8444.375081380209,0,12
8044,4767.493957519531,0,4
8045,4984.430103975184,0,17
8046,4668.926977539062,0,10
8047,2211.180908203125,0,2
8048,5351.660461425781,0,4
8049,5031.324567522322,0,7
8050,4234.2116292317705,0,6
8051,6074.069091796875,0,7
8052,6812.451090494792,0,3
8053,6830.184804280599,0,12
8054,6504.588395182292,0,15
8055,10404.138491030093,0,27
8056,12833.317810058594,0,8
8057,9990.337057674633,0,17
8058,9201.370930989584,0,3
8059,10689.63623046875,0,8
8060,7467.20654296875,0,5
8061,8216.1591796875,0,4
8062,10416.606323242188,0,4
8063,8569.202067057291,0,12
8064,7383.572509765625,0,8
8065,8731.367752075195,0,16
8066,11116.25420673077,0,13
8067,8856.71257019043,0,16
8068,10734.8328125,0,5
8069,10381.914855957031,0,4
8070,8324.188781738281,0,8
8071,11462.056127929687,0,10
8072,8708.106628417969,0,8
8073,8491.684779575893,0,7
8074,7730.688616071428,0,7
8075,8107.057922363281,0,8
8076,9182.562451171874,0,10
8077,11304.8525390625,0,4
8078,21976.76531982422,0,16
8079,16590.268961588543,0,6
8080,13958.926402698864,0,11
8081,14144.8765625,0,5
8082,16572.098266601562,0,8
8083,13266.42431640625,0,5
8084,12270.06063565341,0,11
8085,13436.216715494791,0,6
8086,9920.226790364582,0,15
8087,12107.47963169643,0,7
8088,10882.095738002232,0,14
8089,11669.112141927084,0,9
8090,13246.376918247768,0,14
8091,14075.129638671875,0,13
8092,9955.492879231771,0,12
8093,11094.349975585938,0,12
8094,11405.257393973214,0,7
8095,11412.57646484375,0,10
8096,11441.41796875,0,11
8097,14701.94921875,0,3
8098,21158.509835379464,0,7
8099,26213.97509765625,0,12
8100,19045.430859375,0,10
8101,16423.907291666666,0,15
8102,18480.682373046875,0,4
8103,22168.388346354168,0,3
8104,19841.6171875,0,1
8105,15220.35009765625,0,3
8106,18468.32146139706,1,17
8107,15816.116577148438,0,12
8108,23045.75732421875,0,11
8109,25154.767700195312,0,8
8110,18800.299353966348,0,13
8111,18083.143005371094,0,8
8112,13891.888020833334,0,12
8113,19861.608506944445,0,9
8114,19657.854631696428,0,7
8115,20854.717692057293,0,12
8116,15471.804036458334,0,15
8117,16160.685807291668,0,15
8118,28318.299053485578,0,13
8119,32640.0078125,0,7
8120,36214.360026041664,0,6
8121,32648.319270833334,0,15
8122,22747.89404296875,0,4
8123,39880.513346354164,0,12
8124,29371.9615234375,0,15
8125,33040.77421875,0,5
8126,28845.95849609375,0,4
8127,25570.033528645832,0,9
8128,28579.449652777777,0,9
8129,31178.5333984375,0,5
8130,30928.50380859375,0,10
8131,25583.6943359375,0,2
8132,27927.7802734375,1,8
8133,26623.55828302557,0,11
8134,36823.77407602163,0,13
8135,25614.43917410714,0,7
8136,39656.19921875,0,2
8137,25815.179947916666,0,15
8138,21218.5109375,0,5
8139,25215.15029296875,0,10
8140,25115.38204520089,0,14
8141,36139.7275390625,0,2
8142,49722.368815104164,0,12
8143,50658.766015625,0,5
8144,54401.6625,0,10
8145,44062.53850446428,0,7
8146,36604.98772321428,0,7
8147,44363.645685369316,0,11
8148,43789.50306919643,0,14
8149,38798.52414772727,0,11
8150,44002.521484375,0,6
8151,41426.204345703125,0,8
8152,39454.29456676136,0,11
8153,32533.759440104168,0,6
8154,60616.35546875,0,6
8155,38480.77366286058,0,13
8156,43916.8953125,0,10
8157,34866.247767857145,0,7
8158,36378.369140625,0,4
8159,47865.367838541664,0,3
8160,33814.13134765625,0,4
8161,30853.9251953125,0,10
8162,42764.21428571428,0,7
8163,38702.15,0,5
8164,24822.502371651786,0,7
8165,46047.05651855469,0,8
8166,36946.78249289773,0,11
8167,75804.43576388889,0,9
8168,56732.280598958336,0,3
8169,109324.46484375,0,3
8170,83293.34375,0,2
8171,60670.0517578125,0,14
8172,48453.5060546875,0,10
8173,34216.676432291664,0,3
8174,61110.943196614586,0,12
8175,96553.359375,0,2
8176,44378.27880859375,0,12
8177,65267.236328125,0,15
8178,58978.8916015625,0,6
8179,36442.405949519234,0,13
8180,58383.92278645833,0,15
8181,62108.53046875,0,5
8182,48949.147135416664,0,3
8183,66360.28267045454,0,11
8184,50048.5048828125,0,4
8185,51086.736328125,0,5
8186,53255.11190257353,0,17
8187,87219.09375,0,3
8188,57723.428786057695,0,13
8189,58275.13454861111,0,9
8190,61717.763671875,0,9
8191,82658.779296875,0,10
8192,158237.9375,0,6
8193,105616.88151041667,0,6
8194,104005.12109375,0,3
8195,66623.5859375,0,8
8196,101636.23958333333,0,6
8197,61428.33203125,0,5
8198,73030.68229166667,0,3
8199,76015.89296875,0,10
8200,63429.557896205355,0,14
8201,72386.34895833333,0,3
8202,88845.64914772728,0,11
8203,101064.27018229167,0,6
8204,55240.97021484375,0,8
8205,98497.61875,0,5
8206,97229.75268554688,1,16
8207,117998.724609375,1,4
8208,84845.0712890625,0,16
8209,74088.97372159091,0,11
8210,73663.9130859375,0,4
8211,41557.6103515625,0,4
8212,68538.37332589286,0,7
8213,76177.01844618056,0,9
8214,70178.33443509616,0,13
8215,67414.1953125,0,9
8216,77747.80425347222,0,9
8217,202154.81119791666,0,12
8218,147344.55364583334,0,15
8219,134279.91964285713,0,7
8220,100047.828125,0,10
8221,120404.47119140625,0,8
8222,186470.041015625,1,4
8223,113165.61002604167,0,12
8224,132110.8232421875,0,8
8225,97327.61997767857,0,14
8226,145110.8328125,0,5
8227,106687.154296875,0,12
8228,113768.24036458334,0,15
8229,108613.97544642857,0,14
8230,101884.4671875,0,10
8231,166339.92578125,0,2
8232,93465.34296875,0,5
8233,108465.04296875,0,12
8234,121957.49819711539,0,13
8235,78619.095703125,0,15
8236,247105.90964673914,0,23
8237,310665.28125,0,4
8238,197351.640625,0,1
8239,188218.54036458334,0,12
8240,159334.8721590909,0,11
8241,144328.41015625,0,4
8242,148839.4640625,0,10
8243,140437.935546875,1,16
8244,165391.64417613635,0,11
8245,167377.5453125,0,10
8246,124463.79900568182,0,11
8247,144356.66796875,0,11
8248,131919.03934151787,0,14
8249,123036.99131944444,1,9
8250,201661.42400568182,0,11
8251,159324.1143465909,0,11
8252,93999.859375,0,3
8253,127709.19921875,0,8
8254,123776.953125,0,5
8255,137645.77864583334,0,15
8256,231186.453125,0,11
8257,275181.8046875,0,14
8258,266810.42247596156,0,13
8259,142224.1060267857,0,7
8260,142222.67708333334,0,3
8261,171339.64375,0,15
8262,222125.32373046875,0,16
8263,221889.73177083334,0,12
8264,213686.6015625,0,3
8265,199841.7075892857,0,7
8266,205035.484375,0,9
8267,172169.52170138888,0,18
8268,203122.54927884616,0,13
8269,178889.24392361112,0,9
8270,374916.3229166667,0,3
8271,259080.596875,0,5
8272,127592.696875,0,10
8273,242352.048828125,0,8
8274,178451.36959134616,0,13
8275,200468.10096153847,0,13
8276,227699.159375,0,5
8277,454954.26875,0,10
8278,349068.4129464286,0,14
8279,235394.47916666666,0,12
8280,224225.1171875,0,10
8281,293026.796875,0,2
8282,275455.1888020833,0,12
8283,339979.48798076925,0,13
8284,237477.578125,0,8
8285,352835.903125,0,10
8286,230314.20963541666,0,12
8287,228256.44791666666,0,12
8288,208415.77473958334,0,12
8289,254940.33506944444,0,9
8290,280844.1953125,0,4
8291,283144.9110576923,0,13
8292,327106.2640625,0,10
8293,309440.64453125,0,4
8294,251900.25260416666,0,6
8295,232260.3794642857,0,14
8296,193768.628125,0,5
8297,221001.47265625,0,6
8298,474913.16875,0,10
8299,489106.5572916667,0,12
8300,298401.55803571426,0,7
8301,295832.109375,0,7
8302,416196.8816964286,0,14
8303,251072.9828125,0,5
8304,319489.57421875,0,16
8305,365354.2875,0,10
8306,207066.57291666666,0,3
8307,237490.47544642858,0,7
8308,239469.828125,0,2
8309,389495.5416666667,0,9
8310,275488.0234375,0,4
8311,428021.8177083333,0,3
8312,247479.76171875,0,4
8313,459114.8515625,0,2
8314,352794.9296875,0,12
8315,278083.21875,0,7
8316,252384.95833333334,0,6
8317,227873.63822115384,1,13
8318,306512.453125,0,3
8319,377102.421875,0,2
8320,318205.8563701923,0,13
8321,292505.175,0,5
8322,292631.41493055556,0,9
8323,288896.7,0,10
8324,656937.4661458334,0,12
8325,717682.3333333334,0,6
8326,589314.5454545454,0,11
8327,461627.75360576925,1,13
8328,500224.2125,0,15
8329,426486.24652777775,0,9
8330,452445.6979166667,0,15
8331,399241.0,0,4
8332,424531.43359375,0,8
8333,455300.28125,0,7
8334,365595.2604166667,0,15
8335,366429.4758522727,0,11
8336,368297.63504464284,0,14
8337,430149.248046875,0,8
8338,433804.640625,0,2
8339,360176.03993055556,0,9
8340,445364.1183035714,0,7
8341,369642.578125,0,11
8342,384847.828125,0,8
8343,410642.515625,0,8
8344,342288.4921875,0,6
8345,714494.1787109375,0,16
8346,865626.984375,0,4
8347,471539.5833333333,0,3
8348,695224.0120192308,0,13
8349,522373.58229166665,0,15
8350,567793.7621527778,0,9
8351,687937.6383928572,0,7
8352,548072.7638888889,0,9
8353,555883.3814338235,0,17
8354,500499.3984375,0,12
8355,597609.6903409091,0,11
8356,338397.2552083333,0,9
8357,461371.9435096154,0,13
8358,462153.1026785714,0,7
8359,351249.93526785716,0,7
8360,457454.35885416664,0,15
8361,528776.8046875,0,2
8362,421638.9622395833,0,12
8363,434007.0636160714,0,14
8364,477298.04375,0,5
8365,468485.8046875,0,4
8366,885927.840625,0,10
8367,695957.1875,0,2
8368,1202125.9166666667,0,3
8369,786871.5044642857,0,14
8370,730796.5357142857,0,7
8371,546666.3229166666,0,3
8372,644719.41796875,0,8
8373,436582.515625,0,6
8374,635816.3557692308,0,13
8375,594066.26171875,0,16
8376,717104.0,0,2
8377,548832.2526041666,0,12
8378,633216.9289772727,0,11
8379,434501.234375,0,2
8380,963511.53125,0,7
8381,370705.0963541667,0,6
8382,678982.6510416666,0,6
8383,725018.296875,0,4
8384,572030.5243055555,1,9
8385,669577.8828125,0,8
8386,968499.375,1,12
8387,655324.109375,0,16
8388,493964.41796875,0,8
8389,628479.203125,0,14
8390,351170.234375,0,4
8391,1376603.2125,0,10
8392,1195091.109375,0,4
8393,699268.1458333334,0,3
8394,1049294.53125,0,13
8395,747324.765625,0,8
8396,732605.375,0,13
8397,637845.3515625,0,8
8398,1269304.328125,0,6
8399,996622.2638888889,0,9
8400,919593.8571428572,0,7
8401,717279.8125,0,5
8402,675908.7569444445,0,9
8403,894584.7259615385,0,13
8404,801294.921875,0,14
8405,656439.9575892857,0,14
8406,842739.0625,0,3
8407,825078.2604166666,0,6
8408,838490.5,0,3
8409,662823.4375,0,2
8410,759136.59375,0,2
8411,925618.5848214285,0,7
8412,1080063.85,0,10
8413,703300.3958333334,0,12
8414,872885.4895833334,0,6
8415,766391.1448863636,0,11
8416,1575972.7403846155,0,13
8417,1077450.0625,0,10
8418,1117883.003125,0,10
8419,1253107.0,0,9
8420,1099207.017361111,0,9
8421,933167.26875,0,10
8422,1142436.8875,0,5
8423,1154429.7291666667,0,3
8424,1308011.53125,0,2
8425,938479.53515625,0,16
8426,1189123.034375,0,10
8427,1009258.6291666667,0,15
8428,998850.759375,0,10
8429,820824.4296875,0,16
8430,1314198.1041666667,0,3
8431,621274.0,0,2
8432,1145882.2723214286,0,14
8433,971239.59375,0,7
8434,1032380.6510416666,1,18
8435,832491.84375,0,2
8436,1647614.125,0,4
8437,906692.6197916666,0,6
8438,1302703.84375,0,4
8439,1503677.54375,0,10
8440,1792428.3125,0,14
8441,1445076.20625,0,10
8442,1287991.7767857143,0,7
8443,1131236.675,0,10
8444,1253603.4659090908,0,11
8445,1585566.33125,0,10
8446,1472549.46875,0,4
8447,1262000.1375,0,10
8448,864282.5859375,0,8
8449,979949.484375,0,4
8450,1578705.1625,0,5
8451,1154530.017857143,0,14
8452,1132859.1136363635,0,11
8453,958788.6875,0,3
8454,1575938.5208333333,0,6
8455,1107809.7666666666,0,15
8456,1302998.4166666667,0,12
8457,977843.34375,0,2
8458,1276170.7916666667,0,6
8459,1223219.3958333333,1,12
8460,1504616.8625,0,10
8461,1623267.7329545454,0,11
8462,2885301.9375,0,10
8463,2285513.425,0,10
8464,1633062.8920454546,0,11
8465,1619913.90625,0,4
8466,1821720.125,0,7
8467,1533406.794642857,0,14
8468,1324161.2897727273,0,11
8469,1667515.359375,0,8
8470,1742834.2777777778,0,9
8471,1702387.0384615385,0,13
8472,1622985.4708333334,0,15
8473,1605225.7083333333,0,12
8474,1351142.4595588236,0,17
8475,1745827.5669642857,0,14
8476,1504412.419642857,0,7
8477,1704896.8046875,0,8
8478,1524713.1822916667,0,12
8479,1584338.125,0,3
8480,1608611.669642857,0,14
8481,3490318.1666666665,0,3
8482,2629619.8055555555,0,9
8483,2466260.4,0,5
8484,2522891.0625,0,8
8485,2037916.5714285714,0,14
8486,2148914.923076923,0,13
8487,2181104.125,0,5
8488,2126386.0795454546,0,11
