Episode,Loss,Reward,Step
918,0.0032088369819878912,0,15
919,0.0033419051836641634,1,44
920,0.0030752324484363373,2,53
921,0.0035031213943488206,0,77
922,0.0032580187170886525,3,244
923,0.0037502690046776793,0,87
924,0.003390731191165139,1,43
925,0.0034197391751338243,5,241
926,0.0034494342130142433,3,306
927,0.0031590671121138054,0,49
928,0.0033474388123564,0,22
929,0.0028326560325998193,3,54
930,0.003404435485068601,2,208
931,0.0037127834344014097,2,91
932,0.0027145507816331333,1,101
933,0.003522074876649816,1,93
934,0.002684111904669314,2,39
935,0.0031637802972435975,0,73
936,0.0031677130045136438,0,100
937,0.00358996186744965,4,120
938,0.0033582584294760765,0,56
939,0.003699049594729331,3,128
940,0.0029362585223116334,1,121
941,0.0035106064854335275,0,100
942,0.0035224960162080466,0,52
943,0.005197647351971162,0,14
944,0.0037579495286384676,0,48
945,0.003914819597951093,3,108
946,0.0031326602258706917,0,74
947,0.0023691605601925403,0,6
948,0.003178699322391221,2,81
949,0.003490822816543891,5,213
950,0.003268992636440089,0,100
951,0.003183045170718448,1,68
952,0.004484890120900421,1,101
953,0.003378438820262723,0,23
954,0.00569340493530035,0,1
955,0.0034519226741954647,2,52
956,0.003919480127839258,2,106
957,0.003376277009473119,1,118
958,0.003929490308923721,2,152
959,0.0036438627320892984,2,166
960,0.0026538925821013334,0,9
961,0.0034635501900387076,3,168
962,0.004613505461020395,0,10
963,0.003592522740604934,1,116
964,0.0036569054196716575,4,264
965,0.0036192110093820487,0,42
966,0.003828142776953734,1,169
967,0.0035731088818283753,0,100
968,0.0031979419046547263,0,25
969,0.003810056083322134,6,197
970,0.0047045904552630545,0,35
971,0.003855684932700471,4,323
972,0.003488508144020697,5,138
973,0.004053085230407305,1,40
974,0.003570535747308491,0,9
975,0.003595765572713895,1,45
976,0.0023196953115984797,0,5
977,0.0031212512424099257,0,100
978,0.0030855344955830043,2,79
979,0.003972998410211982,4,220
980,0.003733730260938824,3,118
981,0.003993467257566599,1,43
982,0.0035471678689369766,1,79
983,0.00427200679841917,0,35
984,0.0038970141751250545,1,114
985,0.003810392266314011,0,100
986,0.0031443696564131974,4,107
987,0.004046345496760115,12,447
988,0.004445906074750902,4,175
989,0.004261652029817924,0,100
990,0.0037764212902402505,0,4
991,0.004271251833231389,3,158
992,0.004103360655717552,0,100
993,0.004101302461067186,2,165
994,0.003722673140295577,2,146
995,0.003837135774977339,4,280
996,0.004037327869064327,3,61
997,0.0038661271640239823,2,259
998,0.003910666972041693,6,268
999,0.003980412485543638,2,80
1000,0.003648533163201743,5,240
1001,0.0036437428835396023,2,167
1002,0.0036056882864795624,1,125
1003,0.003725644600952391,2,137
1004,0.0037296350804224077,0,14
1005,0.0025824899949720534,0,23
1006,0.00373627412575889,2,118
1007,0.003909212840480288,2,118
1008,0.003298440630390795,1,115
1009,0.004609802110852408,3,35
1010,0.00356821340907724,2,96
1011,0.004144692567432026,4,116
1012,0.0038452883518505006,1,89
1013,0.013563759624958038,0,1
1014,0.003736359975151479,5,195
1015,0.0037086004503859692,2,158
1016,0.004132075046072714,0,100
1017,0.003859875674674253,7,297
1018,0.0014673671879184742,0,3
1019,0.003783106166574052,1,54
1020,0.0036694113571505787,2,107
1021,0.003940311590845518,8,333
1022,0.003666762748392872,0,26
1023,0.0037719347137532225,1,122
1024,0.003971471483593484,7,245
1025,0.004266754421707872,1,77
1026,0.00434103111357354,1,113
1027,0.003944869187220296,1,151
1028,0.0034889253266812423,2,39
1029,0.004099277181861301,2,45
1030,0.003766428751205044,5,93
1031,0.00471248287567505,2,64
1032,0.004190408717460112,1,107
1033,0.0040959534136529975,3,221
1034,0.003612289463635534,1,25
1035,0.004037641937697224,3,102
1036,0.004018484594001036,0,21
1037,0.0036942417074842795,2,67
1038,0.004216206142792,6,249
1039,0.004413616477143587,2,141
1040,0.004209936175166261,4,162
1041,0.004942314194452662,1,26
1042,0.0040018953488887765,3,122
1043,0.0038258740694436712,0,100
1044,0.003179703806470171,0,41
1045,0.003855917650653282,3,200
1046,0.004072947376478238,1,66
1047,0.0035488163741926354,2,75
1048,0.00494586827699095,0,4
1049,0.004158080281971922,2,236
1050,0.0041054835568384955,1,124
1051,0.004056348704580159,3,160
1052,0.0037591949596964313,1,38
1053,0.004407771958524296,1,57
1054,0.00378745988375697,1,108
1055,0.004598547517640614,0,19
1056,0.00425751188066153,10,286
1057,0.002458699280396104,0,1
1058,0.0033013710116002975,0,42
1059,0.0039132201458819005,1,54
1060,0.0043837925902674045,7,206
1061,0.003875969567730942,9,230
1062,0.0031129527545999736,0,25
1063,0.004454635903874243,2,55
1064,0.003991969868682487,1,46
1065,0.004502597220984476,4,143
1066,0.0039397050204570405,1,44
1067,0.0018961955211125314,0,2
1068,0.0040207776032997675,0,68
1069,0.004229988984297961,0,15
1070,0.004363004890708438,6,151
1071,0.004245237186024251,2,137
1072,0.0044422034449834264,2,68
1073,0.0033808711036534744,4,71
1074,0.004462845700730283,1,26
1075,0.0042625770806540356,1,34
1076,0.004480272485344703,0,29
1077,0.0038425917122036812,4,88
1078,0.0044588553540441875,5,140
1079,0.004403023950289935,2,50
1080,0.0038943855253276987,2,57
1081,0.0041964415144232076,2,123
1082,0.004243805166452705,1,49
1083,0.003913830217179778,3,86
1084,0.004453090668123748,3,84
1085,0.004323608424029055,1,47
1086,0.0041759094793550585,3,88
1087,0.0044193958665346145,3,64
1088,0.004436242645931279,1,43
1089,0.0047234794643009085,0,100
1090,0.004079453900206202,6,174
1091,0.004517849661513335,1,90
1092,0.004237908827415811,8,227
1093,0.003981045793890106,0,11
1094,0.004424041435796474,2,57
1095,0.004657437869613572,3,218
1096,0.004396699211156374,6,192
1097,0.004839152646425131,5,226
1098,0.004635585960932076,1,15
1099,0.004521945236774627,3,52
1100,0.0039411758395768975,2,69
1101,0.004563116931086897,0,38
1102,0.0055734283766166,1,36
1103,0.004729318318422884,2,100
1104,0.0040775871883462446,4,56
1105,0.004210966305127983,5,121
1106,0.004148459141530717,3,60
1107,0.004454285357222137,1,53
1108,0.004728413182068708,4,101
1109,0.00451983356809554,0,15
1110,0.004460264867983289,3,107
1111,0.004529133611717576,5,133
1112,0.004502129020962726,1,27
1113,0.0044957703566583605,0,23
1114,0.004836565785808489,0,10
1115,0.0024776242207735777,0,1
1116,0.004783539562147291,5,268
1117,0.0064147532830247656,0,4
1118,0.0047172513249221235,4,235
1119,0.004389043569533962,4,83
1120,0.004542198782372806,3,72
1121,0.0044710863201709635,1,44
1122,0.005330765918504609,3,69
1123,0.0046370582302915865,5,100
1124,0.0044575760802465746,2,55
1125,0.004578066252482434,0,54
1126,0.004870888898343158,12,240
1127,0.004728276402197985,2,198
1128,0.005238524305368744,4,157
1129,0.0041733175307551084,2,60
1130,0.005052618580429563,4,159
1131,0.004779152156222303,8,254
1132,0.005212355450477933,6,143
1133,0.005443026212316643,2,41
1134,0.004948361227810704,4,174
1135,0.0047441468768445174,4,124
1136,0.004805961727683063,11,265
1137,0.004996933058464492,2,64
1138,0.005483957240357995,1,29
1139,0.002852432124200277,0,4
1140,0.005067146770064331,5,120
1141,0.004872172997361426,14,296
1142,0.0052414435888819685,7,182
1143,0.005377605483802252,11,215
1144,0.005355490278312375,6,166
1145,0.005886715404705097,3,59
1146,0.0051983369440886185,10,187
1147,0.005335951996905925,8,190
1148,0.005618794377272328,6,150
1149,0.004388612754022082,3,75
1150,0.005127917841638273,7,248
1151,0.005086758136005503,3,144
1152,0.005603975636664212,7,224
1153,0.005307882831136628,4,82
1154,0.005099730014626403,1,40
1155,0.005221956272637754,8,165
1156,0.005100063529635708,3,52
1157,0.005677954738032741,5,106
1158,0.005603745619009714,1,120
1159,0.004344102035372935,2,58
1160,0.004967540459039461,4,99
1161,0.005217844635707378,4,72
1162,0.005231461320166803,3,74
1163,0.005315102782882398,2,53
1164,0.005375302797700796,0,27
1165,0.003129042685031891,0,1
1166,0.005168304323684424,4,125
1167,0.005142382680094757,7,126
1168,0.004891862348485433,2,61
1169,0.005510098493248489,6,141
1170,0.0055062930065593345,6,205
1171,0.005440212903162113,1,106
1172,0.005406933741479212,7,178
1173,0.005688761141694461,1,30
1174,0.005580371564171989,1,17
1175,0.005495426560642114,11,199
1176,0.00586164196685596,6,134
1177,0.005781696377893882,6,136
1178,0.005731988728879706,0,19
1179,0.005184933129284117,1,18
1180,0.004931002633136585,7,191
1181,0.00545347273113176,10,310
1182,0.005735095284762792,0,16
1183,0.005883257702518951,6,139
1184,0.005121634092985562,4,62
1185,0.005542412251033134,7,197
1186,0.005520046839956194,0,10
1187,0.005754815871621192,6,122
1188,0.005680715598536709,4,103
1189,0.005621688160256056,10,177
1190,0.005530255313197988,12,327
1191,0.005699282838701666,5,139
1192,0.004685099773189943,1,23
1193,0.005701762490493596,3,61
1194,0.005859264029250307,2,54
1195,0.00534349516501848,6,113
1196,0.005802525285010536,2,42
1197,0.005097717875037837,6,113
1198,0.005413763046464217,7,175
1199,0.005406101093018044,6,136
1200,0.005934950882419798,6,128
1201,0.005964081113537152,0,9
1202,0.005666395837884432,14,313
1203,0.006207142445829606,1,31
1204,0.006034019936341792,1,50
1205,0.005581673457175836,9,163
1206,0.005466488383327877,3,84
1207,0.005418584993458353,2,40
1208,0.00610341775317229,8,127
1209,0.006163987204237618,9,184
1210,0.005458230532167363,10,160
1211,0.006013777973988142,2,38
1212,0.006167690566679298,8,136
1213,0.006381451648970445,4,75
1214,0.0061132832280977115,10,237
1215,0.006029833925332731,6,104
1216,0.005501975253850344,1,61
1217,0.0048683215864002705,0,1
1218,0.0061948828170297005,9,118
1219,0.005903624888456076,7,122
1220,0.006278835940368784,2,120
1221,0.007319545521485535,0,11
1222,0.006117970610741908,9,195
1223,0.005965558014284123,9,139
1224,0.004163222806528211,0,5
1225,0.005711963697897524,2,44
1226,0.004742480088573168,0,17
1227,0.0064775049478547385,1,70
1228,0.005834667963101776,13,207
1229,0.006099742458900437,6,192
1230,0.006407328930575973,2,39
1231,0.006050933841227864,2,84
1232,0.006346636099827497,3,43
1233,0.0062226618387145344,11,208
1234,0.006192770487470068,8,173
1235,0.005607437932510571,3,29
1236,0.006459618343648558,2,49
1237,0.005844012820827109,6,140
1238,0.007104676977799433,6,82
1239,0.006678629663921046,6,88
1240,0.006080191542342719,14,225
1241,0.0061078895361990565,4,54
1242,0.006423645985445806,0,7
1243,0.00673776533060138,5,72
1244,0.006351990859742514,11,247
1245,0.00529180882551286,2,84
1246,0.006391262131613455,3,79
1247,0.007330889745122369,1,17
1248,0.006756158738530108,2,35
1249,0.006290441549693545,4,60
1250,0.005994510212593584,6,153
1251,0.006124369069179402,3,79
1252,0.006775481297841502,2,45
1253,0.0069802352187127385,10,145
1254,0.0066947692564850595,1,92
1255,0.006891730248325449,6,102
1256,0.006993378995369052,7,129
1257,0.005945722206920516,6,57
1258,0.006194883505972012,4,103
1259,0.0057203704631758915,4,58
1260,0.00740865925413177,1,54
1261,0.006564215939745242,7,114
1262,0.006298473553865084,4,84
1263,0.006240137799927975,8,183
1264,0.006482254384318367,4,100
1265,0.006241025727564085,4,136
1266,0.007416382199153304,0,6
1267,0.006441975605738317,6,145
1268,0.0067510298634130906,7,112
1269,0.0069667860334080576,4,99
1270,0.00626034150983012,4,43
1271,0.005810546688735485,0,1
1272,0.006599140378511947,7,128
1273,0.006574654522793074,5,76
1274,0.0059901118387157715,3,75
1275,0.006440612032713595,6,107
1276,0.006219796766526997,1,10
1277,0.0069802718795835975,3,75
1278,0.0067954015318284055,10,184
1279,0.0066052764841515454,6,128
1280,0.00654266094741067,4,73
1281,0.0065781302151403254,1,21
1282,0.006612339059559062,8,92
1283,0.006731194920749182,4,63
1284,0.006683541912302051,3,69
1285,0.006863624540190878,8,140
1286,0.0073684850074828435,1,39
1287,0.006863508792098691,3,94
1288,0.006417957307259384,9,122
1289,0.006848218480379067,4,44
1290,0.006454154242029679,6,84
1291,0.006724781948775406,13,316
1292,0.0065509514126976115,4,113
1293,0.006840358092449606,3,70
1294,0.006853483376446469,2,29
1295,0.006743299206141877,4,113
1296,0.007184294121800875,5,99
1297,0.006679787247493449,3,90
1298,0.00683820390013934,14,297
1299,0.0065509384536805255,0,12
1300,0.006861044926865196,7,110
1301,0.006616434956347381,3,69
1302,0.009463112591765821,0,5
1303,0.006820027106663301,12,231
1304,0.0070571789750829336,1,20
1305,0.006290227072101764,6,165
1306,0.006800615412336726,6,97
1307,0.006725017629739215,14,223
1308,0.007054634631001556,10,197
1309,0.006829576452516696,4,55
1310,0.006135420465412048,4,65
1311,0.007186285999318164,3,62
1312,0.006358068157193473,8,113
1313,0.0077973657854549265,1,23
1314,0.006122228094480104,2,18
1315,0.006441531281263844,4,74
1316,0.005577940649042527,0,3
1317,0.006491966863485197,2,52
1318,0.006667347810699894,3,151
1319,0.007008139927744527,7,132
1320,0.006585669773239486,1,119
1321,0.006645188101434282,2,35
1322,0.00696273235473455,3,57
1323,0.00666219563378642,11,255
1324,0.006822217287998156,7,76
1325,0.006469992566608677,13,190
1326,0.006858234550884884,10,115
1327,0.007366439779147957,3,66
1328,0.006512913888311196,4,102
1329,0.006630409155942259,8,155
1330,0.006313061499759666,6,134
1331,0.006531499704578891,1,16
1332,0.008015311032067984,0,8
1333,0.006229410581808124,5,63
1334,0.006586302783206229,25,424
1335,0.0065991086448775604,2,48
1336,0.006345523481596579,5,129
1337,0.00650041239402656,0,56
1338,0.005287095862017436,1,11
1339,0.006283447821367779,11,272
1340,0.005911976883552321,1,46
1341,0.005918145696401657,5,121
1342,0.006730078419698684,3,66
1343,0.006486993918026035,2,44
1344,0.006881515638226466,3,84
1345,0.006231218227185309,0,46
1346,0.006549533197275278,7,132
1347,0.006750772008672357,1,6
1348,0.006285036825457787,7,159
1349,0.005835723259723654,5,102
1350,0.0065116769335526485,20,336
1351,0.006599025997778389,7,159
1352,0.006592891680202999,4,59
1353,0.006497621261961248,4,73
1354,0.006250197753413684,4,81
1355,0.009505169000476599,0,2
1356,0.006833040888778099,7,107
1357,0.006364766673438929,2,55
1358,0.006410850668684221,10,169
1359,0.006478051217621036,7,107
1360,0.006433160748017972,15,287
1361,0.006629291472250018,1,29
1362,0.006676803530876221,3,101
1363,0.006112211458717606,1,28
1364,0.005860118287321376,1,38
1365,0.006307513364489474,11,184
1366,0.006451427990561063,6,97
1367,0.0059730762776027445,7,93
1368,0.006589993263506109,3,21
1369,0.006292785659978359,14,145
1370,0.0062708202599277415,2,31
1371,0.006535141264820205,9,140
1372,0.00599317490202138,3,118
1373,0.006169097933939896,5,86
1374,0.005527038712245531,1,39
1375,0.006215831612159188,4,60
1376,0.006252041542294054,18,352
1377,0.006042053760592675,9,124
1378,0.006166570160695049,5,83
1379,0.006071583998977746,1,38
1380,0.0066529242070757,4,51
1381,0.006297322672866388,8,181
1382,0.005963430306260157,7,182
1383,0.005931637313200585,3,57
1384,0.0062945669318881185,6,87
1385,0.006036494960781277,5,123
1386,0.0060591186084685495,5,94
1387,0.00614417255244423,7,118
1388,0.006701436647410064,4,57
1389,0.007211818126961589,0,18
1390,0.006273834207806633,6,72
1391,0.005787202368652367,7,115
1392,0.006412049562103398,8,115
1393,0.00551933421229478,0,16
1394,0.006884700618684292,0,2
1395,0.0057461824372707715,4,138
1396,0.0058352164924144745,7,126
1397,0.005000909059308469,2,25
1398,0.006137305571076771,3,75
1399,0.005784907195945534,4,106
1400,0.005141367282097538,1,6
1401,0.006346124172624614,0,9
1402,0.0035052907187491655,0,1
1403,0.006209871793834298,9,163
1404,0.006087680306215636,12,173
1405,0.0064991206505938485,11,238
1406,0.005484850611537695,2,39
1407,0.006397080891765654,3,100
1408,0.00611477881527932,2,59
1409,0.0064972854643575335,2,73
1410,0.0058350647741463035,5,132
1411,0.005991258782952434,5,101
1412,0.0062379773234857655,3,41
1413,0.006107338005676866,0,11
1414,0.00646028952458157,6,78
1415,0.005213504531032716,0,24
1416,0.005690293580604096,5,54
1417,0.00717461758970537,4,44
1418,0.006289733867743052,1,80
1419,0.006501499640083388,5,158
1420,0.006511519955215501,8,102
1421,0.007159900216970081,4,51
1422,0.005950696194647915,3,90
1423,0.006147832888852578,7,181
1424,0.006227957312949002,1,25
1425,0.00568458314651478,9,141
1426,0.0055850023862957544,2,36
1427,0.006237472273984595,8,136
1428,0.006076789460719157,13,163
1429,0.006566390518047329,3,36
1430,0.005826399801220317,15,296
1431,0.00647671093148264,0,11
1432,0.006326593731872129,3,49
1433,0.006126803010278805,15,275
1434,0.005976245473985645,3,66
1435,0.006531577201898053,9,113
1436,0.005902565994498825,12,192
1437,0.0064419930135565144,8,105
1438,0.005992420517246831,3,55
1439,0.010208833729848266,0,4
1440,0.005497352278325707,6,71
1441,0.005663818084292285,6,87
1442,0.006178562006486269,12,120
1443,0.0066648550090138555,1,27
1444,0.005844797074262585,0,7
1445,0.006200924649822844,10,158
1446,0.006142403929430641,9,117
1447,0.0060570223162634464,3,79
1448,0.006037720064154993,5,78
1449,0.0051181533878358705,4,48
1450,0.006412636139430106,0,4
1451,0.006568246069444536,4,58
1452,0.002531156875193119,0,1
1453,0.006981220916800555,1,21
1454,0.006439830241508262,4,43
1455,0.0063825486053247,6,80
1456,0.006249755453101771,9,129
1457,0.006433221099548148,6,141
1458,0.006011339949398506,2,41
1459,0.0057000350027989885,1,26
1460,0.005880835063252893,8,126
1461,0.00574161256372463,0,16
1462,0.0058315168897388504,7,100
1463,0.006744029864759506,5,113
1464,0.006490367284950604,7,147
1465,0.005977352207616693,10,155
1466,0.006209657292651094,9,115
1467,0.006623588311039421,10,146
1468,0.006441199687621108,17,281
1469,0.005956603733536143,1,13
1470,0.0061148743690244214,6,129
